s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.93237895,0.007682857,4.129579,4.7683716e-07,298.21887,298.21887,-5.826214,-2.6705232,0.00049453974,-1.2572855e-08,0.054213047,1.4305115e-06,0.028717041,0.028717041
0.9328735,0.0076828445,4.183792,1.9073486e-06,298.2476,298.2476,-2.6705232,0.0,0.0,-6.0535967e-09,-0.034570217,0.0,-0.0020141602,-0.0020446777
0.9328735,0.0076828385,4.149222,1.9073486e-06,298.24557,298.24554,0.0,-0.91162354,0.00016880035,-6.0535967e-09,-0.038204193,-1.4305115e-06,-0.011169434,-0.011138916
0.9330423,0.0076828324,4.1110177,4.7683716e-07,298.2344,298.2344,-0.91162354,0.0,0.0,-5.5879354e-09,0.010801315,0.0,-0.008605957,-0.008605957
0.9330423,0.007682827,4.121819,4.7683716e-07,298.2258,298.2258,0.0,-3.0395987,0.00056290627,-8.381903e-09,-0.013888836,0.0,-0.008850098,-0.008850098
0.9336052,0.0076828185,4.10793,4.7683716e-07,298.21695,298.21695,-3.0395987,0.0,0.0,-6.519258e-09,0.04092264,0.0,0.0029907227,0.0029907227
0.9336052,0.007682812,4.148853,4.7683716e-07,298.21994,298.21994,0.0,-2.7389667,0.0005071759,-9.778887e-09,-0.040605545,0.0,-0.008148193,-0.008178711
0.93411237,0.007682802,4.1082473,4.7683716e-07,298.2118,298.21176,-2.7389667,-3.1378293,0.0005810857,-1.0244548e-08,0.036909103,4.7683716e-07,0.0016479492,0.0016784668
0.93469346,0.007682792,4.1451564,9.536743e-07,298.21344,298.21344,-3.1378293,-3.3045306,0.0006119609,-1.071021e-08,0.006958008,0.0,0.004333496,0.0043029785
0.9353054,0.007682781,4.1521144,9.536743e-07,298.21777,298.21774,-3.3045306,0.0,0.0,-6.519258e-09,0.003918171,4.7683716e-07,0.0052490234,0.005279541
0.9353054,0.0076827747,4.1560326,1.4305115e-06,298.22302,298.22302,0.0,-1.7487978,0.00032383204,-7.916242e-09,-0.045135498,-1.4305115e-06,-0.008514404,-0.008514404
0.93562925,0.0076827668,4.110897,0.0,298.2145,298.2145,-1.7487978,0.0,0.0,-6.0535967e-09,0.023094177,4.7683716e-07,-0.0035705566,-0.0035705566
0.93562925,0.0076827607,4.1339912,4.7683716e-07,298.21094,298.21094,0.0,0.0,0.0,-5.122274e-09,-0.02488041,0.0,-0.0071105957,-0.0071411133
0.93562925,0.0076827556,4.109111,4.7683716e-07,298.20383,298.2038,0.0,-3.2915998,0.0006095767,-9.778887e-09,-0.0014076233,0.0,-0.006286621,-0.0062561035
0.9362388,0.007682746,4.107703,4.7683716e-07,298.19754,298.19754,-3.2915998,-2.2408829,0.00041496754,-9.313226e-09,0.044725418,4.7683716e-07,0.00680542,0.00680542
0.9366538,0.0076827365,4.1524286,9.536743e-07,298.20435,298.20435,-2.2408829,-0.4921855,9.11355e-05,-6.9849193e-09,-0.011507034,0.0,-0.00012207031,-0.00012207031
0.9367449,0.0076827295,4.1409216,9.536743e-07,298.20422,298.20422,-0.4921855,-3.2477224,0.00060147047,-1.6298145e-08,-0.024187565,-4.7683716e-07,-0.00592041,-0.00592041
0.9373464,0.007682713,4.116734,4.7683716e-07,298.1983,298.1983,-3.2477224,0.0,0.0,-5.122274e-09,0.037393093,2.3841858e-06,0.0067443848,0.0067443848
0.9373464,0.007682708,4.154127,2.861023e-06,298.20505,298.20505,0.0,-3.278057,0.0006070137,-1.1641532e-08,-0.043727398,-2.861023e-06,-0.006439209,-0.006439209
0.9379534,0.0076826965,4.1103997,0.0,298.1986,298.1986,-3.278057,-2.9257147,0.0005418062,-1.071021e-08,0.044405937,1.4305115e-06,0.0069274902,0.0068969727
0.9384952,0.0076826857,4.1548057,1.4305115e-06,298.20554,298.2055,-2.9257147,-0.17430195,3.2305717e-05,-5.5879354e-09,-0.0023674965,0.0,0.0039978027,0.0039978027
0.9385275,0.00768268,4.152438,1.4305115e-06,298.20953,298.2095,-0.17430195,-1.0689772,0.00019794703,-1.7695129e-08,-0.0380311,-1.4305115e-06,-0.006866455,-0.0068359375
0.9387255,0.0076826625,4.114407,0.0,298.20267,298.20267,-1.0689772,-1.0404003,0.00019264221,-7.916242e-09,0.011291027,8.106232e-06,-0.0045776367,-0.0045776367
0.9389181,0.0076826545,4.125698,8.106232e-06,298.1981,298.1981,-1.0404003,-2.0497572,0.00037962198,-5.122274e-09,-0.000749588,-6.67572e-06,-0.004119873,-0.004119873
0.93929774,0.0076826494,4.1249485,1.4305115e-06,298.19397,298.19397,-2.0497572,-3.0788257,0.0005701184,-9.778887e-09,0.014149189,-9.536743e-07,6.1035156e-05,6.1035156e-05
0.93986785,0.0076826396,4.1390977,4.7683716e-07,298.19403,298.19403,-3.0788257,-1.6221533,0.0003004074,-7.916242e-09,0.015070915,4.7683716e-07,0.0061950684,0.0061950684
0.94016826,0.0076826317,4.1541686,9.536743e-07,298.20023,298.20023,-1.6221533,-1.0763366,0.00019931793,-6.0535967e-09,-0.018419266,0.0,-0.002319336,-0.0023498535
0.9403676,0.0076826257,4.1357493,9.536743e-07,298.1979,298.19788,-1.0763366,0.0,0.0,-4.656613e-09,-0.008098602,-9.536743e-07,-0.0039367676,-0.0039367676
0.9403676,0.007682621,4.1276507,0.0,298.19397,298.19394,0.0,-2.0492704,0.00037950277,-8.381903e-09,-0.01638031,4.7683716e-07,-0.0051574707,-0.005126953
0.9407471,0.0076826126,4.1112704,4.7683716e-07,298.1888,298.1888,-2.0492704,0.0,0.0,-5.122274e-09,0.028194904,1.4305115e-06,0.00064086914,0.00064086914
0.9407471,0.0076826075,4.1394653,1.9073486e-06,298.18945,298.18945,0.0,-2.4541254,0.00045448542,-8.381903e-09,-0.028623104,-1.9073486e-06,-0.0046081543,-0.0046081543
0.94120157,0.007682599,4.110842,0.0,298.18484,298.18484,-2.4541254,-0.9480463,0.00017553568,-6.9849193e-09,0.033945084,9.536743e-07,0.003112793,0.003112793
0.9413771,0.007682592,4.1447873,9.536743e-07,298.18796,298.18796,-0.9480463,-3.0916708,0.0005725622,-8.8475645e-09,-0.01983881,-4.7683716e-07,-0.0031738281,-0.0031738281
0.94194967,0.0076825833,4.1249485,4.7683716e-07,298.18478,298.18478,-3.0916708,-1.6535759,0.00030618906,-8.381903e-09,0.029838085,0.0,0.007232666,0.007232666
0.94225585,0.007682575,4.1547866,4.7683716e-07,298.19202,298.19202,-1.6535759,-3.3438098,0.00061923265,-9.313226e-09,-0.017901897,4.7683716e-07,-0.0012817383,-0.0012817383
0.9428751,0.0076825656,4.1368847,9.536743e-07,298.19073,298.19073,-3.3438098,-0.012975647,2.3841858e-06,-5.5879354e-09,0.023606777,0.0,0.008636475,0.008636475
0.9428775,0.00768256,4.1604915,9.536743e-07,298.19937,298.19937,-0.012975647,0.0,0.0,0.0,-0.045855045,-9.536743e-07,-0.0057373047,-0.0057678223
0.9428775,0.00768256,4.1146364,0.0,298.19363,298.1936,0.0,0.0,0.0,-4.656613e-10,-0.0021924973,2.3841858e-06,-0.0050964355,-0.0050964355
0.9428775,0.0076825595,4.112444,2.3841858e-06,298.18854,298.1885,0.0,-4.7398148,0.000877738,-1.8589199e-06,-0.0013575554,4.7683716e-07,-0.0045166016,-0.004486084
0.9437552,0.0076807006,4.1110864,2.861023e-06,298.18402,298.18402,-4.7398148,-1.5175022,0.0002810359,5.075708e-08,0.064529896,0.00075244904,0.020843506,0.020233154
0.94403625,0.0076807514,4.1756163,0.00075531006,298.20486,298.20425,-1.5175022,0.0,0.0,6.3329935e-08,-0.038909912,-0.00071287155,-0.0032653809,-0.0031738281
0.94403625,0.0076808147,4.1367064,4.2438507e-05,298.2016,298.20108,0.0,-3.5463083,0.000656724,1.6950071e-07,-0.022816658,-2.9563904e-05,-0.0060424805,-0.0059814453
0.94469297,0.007680984,4.1138897,1.2874603e-05,298.19556,298.1951,-3.5463083,-0.89646924,0.00016599894,4.0978193e-08,0.048952103,2.7656555e-05,0.009338379,0.009429932
0.94485897,0.007681025,4.162842,4.053116e-05,298.2049,298.20453,-0.89646924,-1.0977882,0.00020331144,4.0978193e-08,-0.034671307,-4.005432e-05,-0.005218506,-0.0051574707
0.9450623,0.007681066,4.1281705,4.7683716e-07,298.19968,298.19937,-1.0977882,-1.0341139,0.00019150972,2.8405339e-08,0.0020508766,3.8146973e-06,-0.004119873,-0.0040893555
0.9452538,0.0076810946,4.1302214,4.2915344e-06,298.19556,298.19528,-1.0341139,-3.98179,0.00073736906,4.1443855e-08,-0.0013012886,-2.3841858e-06,-0.0038146973,-0.0037841797
0.94599116,0.007681136,4.12892,1.9073486e-06,298.19174,298.1915,-3.98179,0.0,0.0,1.6763806e-08,0.040926456,5.722046e-06,0.013366699,0.013427734
0.94599116,0.007681153,4.1698465,7.6293945e-06,298.2051,298.20493,0.0,-0.5113247,9.471178e-05,1.6298145e-08,-0.053571224,-7.6293945e-06,-0.0064086914,-0.0064086914
0.9460859,0.007681169,4.1162753,0.0,298.1987,298.19852,-0.5113247,-2.3335688,0.00043213367,2.9336661e-08,0.005587101,9.536743e-07,-0.005279541,-0.0052490234
0.946518,0.0076811984,4.1218624,9.536743e-07,298.19342,298.19327,-2.3335688,-0.7978782,0.00014775991,1.1641532e-08,0.025794506,4.7683716e-06,0.0015869141,0.0016174316
0.94666576,0.00768121,4.147657,5.722046e-06,298.195,298.1949,-0.7978782,0.0,0.0,1.0244548e-08,-0.020952225,-5.2452087e-06,-0.0043029785,-0.0043029785
0.94666576,0.0076812203,4.1267047,4.7683716e-07,298.1907,298.19058,0.0,0.0,0.0,7.916242e-09,-0.012580395,0.0,-0.004760742,-0.0047302246
0.94666576,0.007681228,4.1141243,4.7683716e-07,298.18594,298.18585,0.0,-0.82381624,0.00015252829,8.381903e-09,-0.0012631416,4.7683716e-07,-0.004180908,-0.004180908
0.9468183,0.0076812366,4.112861,9.536743e-07,298.18176,298.18167,-0.82381624,-2.5048609,0.00046390295,5.122274e-09,0.011285782,-4.7683716e-07,-0.0028381348,-0.0028381348
0.9472822,0.0076812417,4.124147,4.7683716e-07,298.17892,298.17883,-2.5048609,-1.996935,0.00036978722,7.450581e-09,0.024493217,1.4305115e-06,0.0040283203,0.004058838
0.947652,0.007681249,4.14864,1.9073486e-06,298.18295,298.1829,-1.996935,0.0,0.0,8.381903e-09,-0.0050725937,-4.7683716e-07,0.0011291504,0.0011291504
0.947652,0.0076812576,4.1435676,1.4305115e-06,298.18408,298.18402,0.0,0.0,0.0,8.381903e-09,-0.02867651,-9.536743e-07,-0.003967285,-0.003967285
0.947652,0.007681266,4.114891,4.7683716e-07,298.1801,298.18005,0.0,-2.7732406,0.0005135536,6.0535967e-09,-0.0014362335,-4.7683716e-07,-0.0035095215,-0.0035095215
0.94816554,0.007681272,4.113455,0.0,298.1766,298.17654,-2.7732406,-1.0135599,0.00018769503,6.9849193e-09,0.039360523,9.536743e-07,0.0058898926,0.00592041
0.94835323,0.007681279,4.1528153,9.536743e-07,298.1825,298.18246,-1.0135599,-1.6581095,0.00030708313,6.0535967e-09,-0.022917747,-4.7683716e-07,-0.002380371,-0.002380371
0.9486603,0.007681285,4.1298976,4.7683716e-07,298.1801,298.18008,-1.6581095,-0.33919248,6.276369e-05,6.9849193e-09,0.009281158,0.0,0.0,0.0
0.9487231,0.007681292,4.1391788,4.7683716e-07,298.1801,298.18008,-0.33919248,-2.4057183,0.00044554472,1.3038516e-08,-0.019014835,0.0,-0.003326416,-0.0032958984
0.9491686,0.007681305,4.120164,4.7683716e-07,298.1768,298.1768,-2.4057183,-1.0952861,0.0002028346,5.122274e-09,0.029426575,1.9073486e-06,0.00390625,0.0038757324
0.94937146,0.00768131,4.1495905,2.3841858e-06,298.1807,298.18066,-1.0952861,-0.7565657,0.00014007092,5.122274e-09,-0.017374992,-1.9073486e-06,-0.0019226074,-0.0019226074
0.9495115,0.0076813153,4.1322155,4.7683716e-07,298.17877,298.17874,-0.7565657,-4.27281,0.00079125166,0.0,-0.005322933,0.0,-0.002532959,-0.002532959
0.9503028,0.0076813153,4.1268926,4.7683716e-07,298.17624,298.1762,-4.27281,-2.983445,0.00055253506,3.259629e-09,0.049105167,2.861023e-06,0.017730713,0.017730713
0.9508553,0.0076813186,4.1759977,3.33786e-06,298.19397,298.19394,-2.983445,0.0,0.0,6.519258e-09,-0.0129060745,-1.9073486e-06,0.006011963,0.0060424805
0.9508553,0.007681325,4.1630917,1.4305115e-06,298.19998,298.19998,0.0,-2.0660357,0.00038260221,2.7939677e-09,-0.043004036,-1.4305115e-06,-0.0058288574,-0.005859375
0.9512379,0.007681328,4.1200876,0.0,298.19415,298.19412,-2.0660357,0.0,0.0,5.122274e-09,0.028774261,9.536743e-07,0.00033569336,0.00036621094
0.9512379,0.007681333,4.148862,9.536743e-07,298.1945,298.1945,0.0,0.0,0.0,5.122274e-09,-0.030239582,-4.7683716e-07,-0.0051879883,-0.005218506
0.9512379,0.007681338,4.1186223,4.7683716e-07,298.1893,298.18927,0.0,-2.6321201,0.00048738718,1.3969839e-09,-0.0017428398,0.0,-0.0046081543,-0.0045776367
0.9517253,0.0076813395,4.1168795,4.7683716e-07,298.1847,298.1847,-2.6321201,0.0,0.0,5.5879354e-09,0.037757397,9.536743e-07,0.0042419434,0.0042419434
0.9517253,0.007681345,4.154637,1.4305115e-06,298.18893,298.18893,0.0,0.0,0.0,4.1909516e-09,-0.03685236,-1.4305115e-06,-0.004547119,-0.004547119
0.9517253,0.0076813493,4.1177845,0.0,298.1844,298.1844,0.0,-1.6044058,0.00029712915,2.3283064e-09,-0.0014805794,0.0,-0.0039978027,-0.0039978027
0.95202243,0.0076813516,4.116304,0.0,298.1804,298.1804,-1.6044058,0.0,0.0,4.1909516e-09,0.023040771,9.536743e-07,-0.00036621094,-0.00039672852
0.95202243,0.007681356,4.1393447,9.536743e-07,298.18002,298.18,0.0,-1.698307,0.0003144741,1.8626451e-09,-0.022996902,-9.536743e-07,-0.0035095215,-0.003479004
0.9523369,0.0076813577,4.116348,0.0,298.1765,298.1765,-1.698307,-3.2027588,0.0005931258,0.0,0.024394035,9.536743e-07,0.0004272461,0.0004272461
0.95293003,0.0076813577,4.140742,9.536743e-07,298.17694,298.17694,-3.2027588,0.0,0.0,4.656613e-09,0.022840977,9.536743e-07,0.00894165,0.00894165
0.95293003,0.0076813623,4.163583,1.9073486e-06,298.18588,298.18588,0.0,-0.6446615,0.0001193881,3.7252903e-09,-0.044469833,-1.4305115e-06,-0.004180908,-0.004180908
0.9530494,0.007681366,4.119113,4.7683716e-07,298.1817,298.1817,-0.6446615,-0.775049,0.00014352798,3.7252903e-09,0.008071423,0.0,-0.0030822754,-0.0030822754
0.95319295,0.00768137,4.1271844,4.7683716e-07,298.17862,298.17862,-0.775049,-5.6649494,0.0010490417,1.3969839e-09,0.0015583038,0.0,-0.002532959,-0.002532959
0.954242,0.007681371,4.1287427,4.7683716e-07,298.1761,298.1761,-5.6649494,-1.1344998,0.00021010637,3.259629e-09,0.067004204,9.536743e-07,0.03164673,0.03164673
0.9544521,0.0076813744,4.195747,1.4305115e-06,298.20773,298.20773,-1.1344998,-1.8052257,0.00033432245,1.8626451e-09,-0.05552149,-9.536743e-07,-0.0047912598,-0.0047912598
0.9547864,0.0076813763,4.1402254,4.7683716e-07,298.20294,298.20294,-1.8052257,0.0,0.0,4.1909516e-09,0.008990765,4.7683716e-07,-0.0018005371,-0.0018005371
0.9547864,0.0076813805,4.149216,9.536743e-07,298.20114,298.20114,0.0,-1.5481524,0.00028669834,2.3283064e-09,-0.027463913,-4.7683716e-07,-0.0059509277,-0.0059509277
0.9550731,0.007681383,4.1217523,4.7683716e-07,298.1952,298.1952,-1.5481524,0.0,0.0,4.1909516e-09,0.02173233,0.0,-0.0021362305,-0.0021362305
0.9550731,0.007681387,4.1434846,4.7683716e-07,298.19305,298.19305,0.0,0.0,0.0,2.7939677e-09,-0.023130894,-4.7683716e-07,-0.0050354004,-0.0050354004
0.9550731,0.00768139,4.1203537,0.0,298.18802,298.18802,0.0,0.0,0.0,2.3283064e-09,-0.0014753342,0.0,-0.004425049,-0.004425049
0.9550731,0.007681392,4.1188784,0.0,298.1836,298.1836,0.0,-3.7862391,0.00070112944,-4.1909516e-09,-0.001045227,9.536743e-07,-0.0039367676,-0.0039367676
0.95577425,0.007681388,4.117833,9.536743e-07,298.17966,298.17966,-3.7862391,-4.3145957,0.00079900026,-1.8626451e-09,0.05446148,1.9073486e-06,0.012817383,0.012817383
0.95657325,0.007681386,4.1722946,2.861023e-06,298.19247,298.19247,-4.3145957,0.0,0.0,4.1909516e-09,0.011782169,-4.7683716e-07,0.016662598,0.016662598
0.95657325,0.0076813903,4.184077,2.3841858e-06,298.20914,298.20914,0.0,-1.0546544,0.00019532442,2.3283064e-09,-0.059337616,-1.9073486e-06,-0.0068969727,-0.0068969727
0.9567686,0.0076813926,4.124739,4.7683716e-07,298.20224,298.20224,-1.0546544,-0.18949717,3.5107136e-05,2.3283064e-09,0.013789654,0.0,-0.0045166016,-0.0045166016
0.9568037,0.007681395,4.138529,4.7683716e-07,298.19772,298.19772,-0.18949717,-3.7585971,0.00069600344,3.585592e-08,-0.013733864,0.0,-0.005493164,-0.005493164
0.9574997,0.007681431,4.124795,4.7683716e-07,298.19223,298.19223,-3.7585971,-1.4955231,0.00027698278,0.0,0.0513978,1.1444092e-05,0.01159668,0.01159668
0.95777667,0.007681431,4.1761928,1.1920929e-05,298.20383,298.20383,-1.4955231,0.0,0.0,9.313226e-10,-0.028735638,-1.1444092e-05,-0.0032043457,-0.0032043457
0.95777667,0.0076814317,4.147457,4.7683716e-07,298.20062,298.20062,0.0,0.0,0.0,1.8626451e-09,-0.023444176,-4.7683716e-07,-0.0058898926,-0.00592041
0.95777667,0.0076814336,4.124013,0.0,298.19473,298.1947,0.0,-2.674461,0.000495255,-2.7939677e-09,-0.0018978119,4.7683716e-07,-0.005218506,-0.005218506
0.9582719,0.007681431,4.122115,4.7683716e-07,298.1895,298.18948,-2.674461,-2.263658,0.00041919947,-1.8626451e-09,0.03917885,9.536743e-07,0.0039978027,0.0040283203
0.9586911,0.007681429,4.161294,1.4305115e-06,298.1935,298.1935,-2.263658,-2.7137008,0.00050252676,-1.3969839e-09,-0.0032696724,0.0,0.0014343262,0.0014343262
0.95919365,0.0076814275,4.1580243,1.4305115e-06,298.19495,298.19495,-2.7137008,-0.24389714,4.518032e-05,2.7939677e-09,0.008097172,0.0,0.0040283203,0.0040283203
0.9592388,0.0076814303,4.1661215,1.4305115e-06,298.19897,298.19897,-0.24389714,-0.0069264146,1.2516975e-06,9.313226e-10,-0.03606367,-1.4305115e-06,-0.005584717,-0.005584717
0.9592401,0.0076814312,4.130058,0.0,298.1934,298.1934,-0.0069264146,-2.0194256,0.00037395954,3.4691766e-07,-0.0056185722,4.7683716e-07,-0.005065918,-0.005065918
0.95961404,0.007681778,4.1244392,4.7683716e-07,298.18832,298.18832,-2.0194256,-3.6076105,0.00066810846,1.3969839e-08,0.029570103,0.00021839142,0.0007019043,0.00061035156
0.96028215,0.007681792,4.1540093,0.00021886826,298.18903,298.18893,-3.6076105,-1.8954965,0.00035101175,-2.8405339e-08,0.024555206,-0.00018787384,0.010986328,0.010986328
0.96063316,0.0076817637,4.1785645,3.0994415e-05,298.2,298.19992,-1.8954965,-1.0643157,0.00019711256,-1.7695129e-08,-0.021312237,-2.9087067e-05,-0.0009765625,-0.0009460449
0.9608303,0.007681746,4.1572523,1.9073486e-06,298.19904,298.19897,-1.0643157,0.0,0.0,-7.450581e-09,-0.012662411,-4.7683716e-07,-0.004058838,-0.0040283203
0.9608303,0.0076817386,4.14459,1.4305115e-06,298.19498,298.19495,0.0,0.0,0.0,-5.122274e-09,-0.01760912,4.7683716e-07,-0.0052490234,-0.0052490234
0.9608303,0.0076817335,4.126981,1.9073486e-06,298.18973,298.1897,0.0,-1.904548,0.00035268068,-1.8626451e-08,-0.0018849373,-1.4305115e-06,-0.004638672,-0.004638672
0.96118295,0.007681715,4.125096,4.7683716e-07,298.1851,298.18506,-1.904548,-4.5934787,0.0008506179,-1.3504177e-08,0.028182983,6.198883e-06,0.00045776367,0.0004272461
0.96203357,0.0076817013,4.153279,6.67572e-06,298.18555,298.1855,-4.5934787,-0.76633406,0.00014191866,-4.656613e-09,0.03984976,-3.8146973e-06,0.019989014,0.020050049
0.9621755,0.0076816967,4.1931286,2.861023e-06,298.20554,298.20554,-0.76633406,0.0,0.0,-2.3283064e-09,-0.050743103,-1.9073486e-06,-0.0055236816,-0.0055236816
0.9621755,0.0076816943,4.1423855,9.536743e-07,298.2,298.2,0.0,-0.90724206,0.0001680255,-2.7939677e-09,-0.013818741,-9.536743e-07,-0.0058288574,-0.0058288574
0.9623435,0.0076816916,4.1285667,0.0,298.19418,298.19418,-0.90724206,-0.5768123,0.00010681152,-3.259629e-09,0.012318611,4.7683716e-07,-0.0039978027,-0.0039978027
0.9624503,0.0076816883,4.1408854,4.7683716e-07,298.1902,298.1902,-0.5768123,-1.4939284,0.00027662516,-5.122274e-09,-0.0053710938,0.0,-0.004180908,-0.004211426
0.96272695,0.007681683,4.1355143,4.7683716e-07,298.186,298.18597,-1.4939284,-4.182331,0.00077450275,-6.9849193e-09,0.013751984,4.7683716e-07,-0.0013122559,-0.0012817383
0.96350145,0.007681676,4.1492662,9.536743e-07,298.1847,298.1847,-4.182331,0.0,0.0,-2.3283064e-09,0.04009056,9.536743e-07,0.016296387,0.016296387
0.96350145,0.007681674,4.189357,1.9073486e-06,298.201,298.201,0.0,0.0,0.0,-2.3283064e-09,-0.05826664,-1.9073486e-06,-0.0059509277,-0.0059509277
0.96350145,0.0076816715,4.13109,0.0,298.19504,298.19504,0.0,0.0,0.0,-9.313226e-10,-0.0025115013,0.0,-0.0052490234,-0.0052490234
0.96350145,0.0076816706,4.1285787,0.0,298.1898,298.1898,0.0,0.0,0.0,-4.656613e-10,-0.0016417503,9.536743e-07,-0.004638672,-0.004638672
0.96350145,0.00768167,4.126937,9.536743e-07,298.18515,298.18515,0.0,-2.5202003,0.00046670437,-5.122274e-09,-0.0011844635,-4.7683716e-07,-0.004119873,-0.004119873
0.96396816,0.007681665,4.1257524,4.7683716e-07,298.18103,298.18103,-2.5202003,-2.4316318,0.0004503131,-4.1909516e-09,0.037992477,9.536743e-07,0.0039978027,0.0039978027
0.9644185,0.007681661,4.163745,1.4305115e-06,298.18503,298.18503,-2.4316318,-0.5604584,0.00010383129,-1.3969839e-09,0.0017561913,-4.7683716e-07,0.0032958984,0.0032958984
0.9645223,0.0076816594,4.165501,9.536743e-07,298.18832,298.18832,-0.5604584,-4.513243,0.0008357763,-5.122274e-09,-0.02704382,-9.536743e-07,-0.003967285,-0.003967285
0.9653581,0.0076816543,4.1384573,0.0,298.18436,298.18436,-4.513243,-0.27405116,5.0723553e-05,-1.3969839e-09,0.057506084,9.536743e-07,0.01953125,0.01953125
0.9654088,0.007681653,4.1959634,9.536743e-07,298.2039,298.2039,-0.27405116,0.0,0.0,-4.656613e-10,-0.05812502,-9.536743e-07,-0.0061035156,-0.0061035156
0.9654088,0.0076816524,4.1378384,0.0,298.19778,298.19778,0.0,-1.2478266,0.00023108721,-5.122274e-09,-0.0067448616,4.7683716e-07,-0.005584717,-0.005584717
0.9656399,0.0076816473,4.1310935,4.7683716e-07,298.1922,298.1922,-1.2478266,-2.2019129,0.00040775537,-2.7939677e-09,0.017989159,1.4305115e-06,-0.0028076172,-0.0028076172
0.96604764,0.0076816445,4.1490827,1.9073486e-06,298.1894,298.1894,-2.2019129,0.0,0.0,-9.313226e-10,0.015298843,-9.536743e-07,0.0015563965,0.0015563965
0.96604764,0.0076816436,4.1643815,9.536743e-07,298.19095,298.19095,0.0,-3.1029878,0.0005746484,-3.259629e-09,-0.033004284,-4.7683716e-07,-0.0047912598,-0.0047912598
0.9666223,0.0076816403,4.131377,4.7683716e-07,298.18616,298.18616,-3.1029878,-3.6294804,0.000672102,-5.122274e-09,0.046269894,4.7683716e-07,0.0074768066,0.0074768066
0.9672944,0.007681635,4.177647,9.536743e-07,298.19363,298.19363,-3.6294804,0.0,0.0,0.0,0.011255741,9.536743e-07,0.011016846,0.011016846
0.9672944,0.007681635,4.188903,1.9073486e-06,298.20465,298.20465,0.0,-1.6411537,0.00030392408,-3.259629e-09,-0.05290413,-1.4305115e-06,-0.006378174,-0.006378174
0.9675983,0.007681632,4.1359987,4.7683716e-07,298.19827,298.19827,-1.6411537,-3.046858,0.00056421757,-3.7252903e-09,0.023546219,4.7683716e-07,-0.0019836426,-0.0019836426
0.96816254,0.007681628,4.159545,9.536743e-07,298.1963,298.1963,-3.046858,0.0,0.0,0.0,0.022132874,4.7683716e-07,0.0062561035,0.0062561035
0.96816254,0.007681628,4.181678,1.4305115e-06,298.20255,298.20255,0.0,0.0,0.0,-9.313226e-10,-0.045291424,-9.536743e-07,-0.006134033,-0.006134033
0.96816254,0.0076816273,4.1363864,4.7683716e-07,298.1964,298.1964,0.0,-3.1023562,0.0005745292,-3.7252903e-09,-0.0025453568,-4.7683716e-07,-0.005432129,-0.005432129
0.96873707,0.0076816236,4.133841,0.0,298.19098,298.19098,-3.1023562,0.0,0.0,0.0,0.04678154,9.536743e-07,0.006958008,0.006958008
0.96873707,0.0076816236,4.1806226,9.536743e-07,298.19794,298.19794,0.0,0.0,0.0,0.0,-0.04512787,-4.7683716e-07,-0.0056152344,-0.0056152344
0.96873707,0.0076816236,4.1354947,4.7683716e-07,298.19232,298.19232,0.0,0.0,0.0,4.656613e-10,-0.0021481514,-4.7683716e-07,-0.0049438477,-0.0049438477
0.96873707,0.007681624,4.1333466,0.0,298.18738,298.18738,0.0,0.0,0.0,-1.3969839e-09,-0.0014548302,9.536743e-07,-0.0043640137,-0.0043640137
0.96873707,0.0076816226,4.1318917,9.536743e-07,298.183,298.183,0.0,-0.59562254,0.0001103282,-9.313226e-10,-0.0010790825,0.0,-0.0038452148,-0.0038452148
0.9688474,0.0076816217,4.1308126,9.536743e-07,298.17917,298.17917,-0.59562254,0.0,0.0,0.0,0.008693695,-9.536743e-07,-0.0029296875,-0.0029296875
0.9688474,0.0076816217,4.1395063,0.0,298.17624,298.17624,0.0,-0.70004106,0.0001296401,-1.3969839e-09,-0.0093503,4.7683716e-07,-0.0030822754,-0.0030822754
0.96897703,0.0076816203,4.130156,4.7683716e-07,298.17316,298.17316,-0.70004106,0.0,0.0,0.0,0.01041317,0.0,-0.0020751953,-0.0020751953
0.96897703,0.0076816203,4.140569,4.7683716e-07,298.17108,298.17108,0.0,0.0,0.0,-9.313226e-10,-0.010783672,0.0,-0.0024414062,-0.0024414062
0.96897703,0.0076816194,4.1297855,4.7683716e-07,298.16864,298.16864,0.0,-2.1787214,0.00040346384,-4.1909516e-09,-0.0007452965,0.0,-0.002166748,-0.002166748
0.9693805,0.007681615,4.1290402,4.7683716e-07,298.16647,298.16647,-2.1787214,0.0,0.0,4.656613e-10,0.03375721,9.536743e-07,0.0037841797,0.003753662
0.9693805,0.0076816157,4.1627975,1.4305115e-06,298.17026,298.17023,0.0,0.0,0.0,0.0,-0.03163433,-1.4305115e-06,-0.002380371,-0.0023498535
0.9693805,0.0076816157,4.131163,0.0,298.16788,298.16788,0.0,-5.184091,0.0009599924,-6.519258e-09,-0.0011768341,0.0,-0.0020751953,-0.0020751953
0.9703405,0.007681609,4.1299863,0.0,298.1658,298.1658,-5.184091,-0.56131876,0.0001039505,4.656613e-10,0.07593584,2.3841858e-06,0.027862549,0.027862549
0.81575036,0.0078078485,4.0559998,4.7683716e-07,298.15,298.15,0.0,-9.785792,0.0018122196,5.075708e-08,1.0967255e-05,-4.7683716e-07,0.0,0.0
