s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.3214154,0.008883212,3.9042923,2.002716e-05,299.73337,299.733,-30.0,-30.0,0.0055555403,7.450581e-09,0.027937412,-4.053116e-06,0.49642944,0.49642944
0.32697093,0.008883219,3.9322298,1.5974045e-05,300.2298,300.22943,-30.0,-29.475754,0.005458474,3.7252903e-09,0.024463892,-1.66893e-06,0.4729004,0.4729309
0.3324294,0.008883223,3.9566936,1.4305115e-05,300.7027,300.70236,-29.475754,-30.0,0.00555557,9.313226e-10,0.017416,-1.4305115e-06,0.4257202,0.4257202
0.33798498,0.008883224,3.9741096,1.2874603e-05,301.12842,301.12808,-30.0,-30.0,0.0055555403,-1.8626451e-09,0.022610903,2.3841858e-07,0.41696167,0.4169922
0.34354052,0.008883222,3.9967206,1.3113022e-05,301.54538,301.54507,-30.0,-30.0,0.00555557,-9.313226e-10,0.018485308,3.0994415e-06,0.38900757,0.38897705
0.3490961,0.008883221,4.015206,1.6212463e-05,301.9344,301.93405,-30.0,-30.0,0.0055555403,2.7939677e-09,0.016963959,-1.9073486e-06,0.36062622,0.36065674
0.35465163,0.008883224,4.03217,1.4305115e-05,302.295,302.2947,-30.0,-30.0,0.00555557,2.7939677e-09,0.015668869,-2.3841858e-06,0.3324585,0.3324585
0.3602072,0.008883227,4.0478387,1.1920929e-05,302.62747,302.62717,-30.0,-30.0,0.0055555403,1.1175871e-08,0.014501095,3.8146973e-06,0.30499268,0.3050232
0.36576274,0.008883238,4.06234,1.5735626e-05,302.93246,302.9322,-30.0,-30.0,0.00555557,5.5879354e-09,0.013399601,-1.4305115e-06,0.27844238,0.27841187
0.3713183,0.008883243,4.0757394,1.4305115e-05,303.2109,303.2106,-30.0,-30.0,0.00555557,-2.7939677e-09,0.012363911,-1.9073486e-06,0.25299072,0.25299072
0.37687388,0.008883241,4.0881033,1.2397766e-05,303.4639,303.4636,-30.0,-30.0,0.0055555403,-1.8626451e-09,0.011387825,2.861023e-06,0.22879028,0.2288208
0.38242942,0.008883239,4.099491,1.5258789e-05,303.6927,303.6924,-30.0,-19.300812,0.0035742223,0.0,0.010479927,2.3841858e-06,0.20605469,0.20605469
0.38600364,0.008883239,4.109971,1.7642975e-05,303.89874,303.89847,-19.300812,-30.0,0.00555557,-9.313226e-10,-0.10451889,-1.1920929e-05,-0.25698853,-0.256958
0.3915592,0.008883238,4.005452,5.722046e-06,303.64175,303.6415,-30.0,-26.966265,0.0049937367,-9.313226e-10,0.07668686,5.2452087e-06,0.10354614,0.103515625
0.39655295,0.008883237,4.082139,1.0967255e-05,303.7453,303.74503,-26.966265,-30.0,0.00555557,-1.8626451e-09,-0.009111881,1.9073486e-06,-0.0012817383,-0.0012817383
0.40210852,0.008883235,4.073027,1.2874603e-05,303.74402,303.74374,-30.0,-30.0,0.0055555403,-9.313226e-10,0.03345251,3.8146973e-06,0.11663818,0.11663818
0.40766406,0.008883234,4.1064796,1.66893e-05,303.86066,303.86038,-30.0,-15.574784,0.002884239,9.313226e-10,0.015991688,0.0,0.12597656,0.12594604
0.4105483,0.008883235,4.1224713,1.66893e-05,303.98663,303.98633,-15.574784,-30.0,0.0055555403,1.8626451e-09,-0.12149286,-1.001358e-05,-0.39364624,-0.39361572
0.41610384,0.008883237,4.0009785,6.67572e-06,303.593,303.5927,-30.0,-30.0,0.00555557,0.0,0.09824896,2.861023e-06,0.07614136,0.076171875
0.4216594,0.008883237,4.0992274,9.536743e-06,303.66913,303.66888,-30.0,-30.0,0.0055555403,-1.8626451e-09,0.021054745,5.2452087e-06,0.10305786,0.10305786
0.42721495,0.008883235,4.120282,1.4781952e-05,303.7722,303.77194,-30.0,-26.946808,0.0049901605,-1.0244548e-08,0.016377926,1.4305115e-06,0.117126465,0.117126465
0.4322051,0.008883225,4.13666,1.6212463e-05,303.8893,303.88907,-26.946808,-30.0,0.0055555403,-6.519258e-09,-0.016991615,-3.33786e-06,-0.0059814453,-0.0059814453
0.43776065,0.008883218,4.1196685,1.2874603e-05,303.88333,303.8831,-30.0,-29.485546,0.005460292,-9.313226e-10,0.029901505,1.4305115e-06,0.10787964,0.10784912
0.44322094,0.008883217,4.14957,1.4305115e-05,303.9912,303.99094,-29.485546,-30.0,0.00555557,-9.313226e-10,0.0076293945,4.7683716e-07,0.093048096,0.093048096
0.4487765,0.008883216,4.1571994,1.4781952e-05,304.08426,304.08398,-30.0,-30.0,0.0055555403,0.0,0.01436615,9.536743e-07,0.114105225,0.114105225
0.45433205,0.008883216,4.1715655,1.5735626e-05,304.19836,304.1981,-30.0,-29.446346,0.0054530203,1.0244548e-08,0.010250568,0.0,0.11425781,0.11425781
0.45978507,0.008883227,4.181816,1.5735626e-05,304.31262,304.31235,-29.446346,-30.0,0.00555557,2.7939677e-09,0.0013890266,-2.861023e-06,0.08337402,0.08337402
0.46534064,0.008883229,4.183205,1.2874603e-05,304.396,304.39572,-30.0,-30.0,0.0055555403,-1.8626451e-09,0.012072086,1.4305115e-06,0.09906006,0.09906006
0.47089618,0.008883228,4.195277,1.4305115e-05,304.49506,304.49478,-30.0,-21.059786,0.0038999617,1.1175871e-08,0.008267403,2.861023e-06,0.0965271,0.0965271
0.28189224,0.0120941885,3.565489,4.529953e-06,298.15,298.15,0.0,-30.0,0.0055555403,1.359731e-07,9.298325e-06,-4.529953e-06,0.0,0.0
0.28744778,0.012094324,3.5654984,0.0,298.15,298.15,-30.0,-29.472279,0.0054578185,4.1909516e-08,0.2534969,5.531311e-05,0.54052734,0.5402527
0.2929056,0.012094366,3.8189952,5.531311e-05,298.69052,298.69025,-29.472279,-30.0,0.00555557,1.1175871e-08,0.03595066,-2.527237e-05,0.5140686,0.51400757
0.29846117,0.012094378,3.854946,3.0040741e-05,299.2046,299.20425,-30.0,-28.424633,0.0052638054,1.8626451e-09,0.035262108,-1.0251999e-05,0.51727295,0.51724243
0.30372497,0.012094379,3.890208,1.9788742e-05,299.72186,299.7215,-28.424633,-30.0,0.00555557,2.7939677e-09,0.016856432,-5.722046e-06,0.4425354,0.44256592
0.30928054,0.012094382,3.9070644,1.4066696e-05,300.1644,300.16406,-30.0,-30.0,0.0055555403,4.656613e-09,0.03243518,-1.1920929e-06,0.4744873,0.4744873
0.31483608,0.012094387,3.9394996,1.2874603e-05,300.6389,300.63855,-30.0,-30.0,0.00555557,8.381903e-09,0.02238512,4.7683716e-07,0.44924927,0.4492798
0.32039165,0.012094395,3.9618847,1.335144e-05,301.08813,301.08783,-30.0,-30.0,0.0055555403,7.450581e-09,0.019998789,-2.3841858e-07,0.4216919,0.4216919
0.3259472,0.012094403,3.9818835,1.3113022e-05,301.50983,301.50952,-30.0,-30.0,0.00555557,7.450581e-09,0.0181818,7.1525574e-07,0.39309692,0.39309692
0.33150277,0.01209441,4.0000653,1.3828278e-05,301.90292,301.90262,-30.0,-30.0,0.0055555403,7.450581e-09,0.016724586,2.861023e-06,0.3642578,0.3642578
0.3370583,0.012094418,4.01679,1.66893e-05,302.26718,302.26688,-30.0,-26.038015,0.0048218668,2.7939677e-09,0.015493393,0.0,0.33581543,0.33581543
0.34188017,0.01209442,4.0322833,1.66893e-05,302.603,302.6027,-26.038015,-30.0,0.00555557,6.519258e-09,-0.028997898,-7.1525574e-06,0.13345337,0.13348389
0.34743574,0.012094427,4.0032854,9.536743e-06,302.73645,302.73618,-30.0,-30.0,0.0055555403,7.450581e-09,0.03845215,3.8146973e-06,0.2559204,0.2559204
0.35299128,0.012094434,4.0417376,1.335144e-05,302.99237,302.9921,-30.0,-30.0,0.00555557,3.7252903e-09,0.01728487,3.33786e-06,0.24627686,0.24627686
0.35854685,0.012094438,4.0590224,1.66893e-05,303.23865,303.23837,-30.0,-30.0,0.0055555403,-3.7252903e-09,0.014776707,2.3841858e-06,0.23150635,0.23147583
0.3641024,0.012094434,4.073799,1.9073486e-05,303.47015,303.46985,-30.0,-30.0,0.00555557,7.450581e-09,0.013094902,-1.04904175e-05,0.21447754,0.21453857
0.36965796,0.012094442,4.086894,8.583069e-06,303.68463,303.6844,-30.0,-30.0,0.0055555403,5.5879354e-09,0.011808395,7.1525574e-06,0.19683838,0.19683838
0.3752135,0.012094447,4.0987024,1.5735626e-05,303.88147,303.88123,-30.0,-30.0,0.00555557,0.0,0.010725021,9.536743e-07,0.1793518,0.17932129
0.38076907,0.012094447,4.1094275,1.66893e-05,304.06082,304.06055,-30.0,-29.143501,0.0053969324,2.7939677e-09,0.009773731,-7.6293945e-06,0.1621399,0.16223145
0.386166,0.01209445,4.119201,9.059906e-06,304.22296,304.22278,-29.143501,-28.236496,0.0052289963,6.519258e-09,-0.004535198,6.67572e-06,0.100097656,0.100097656
0.391395,0.012094457,4.114666,1.5735626e-05,304.32306,304.32288,-28.236496,-30.0,0.0055555403,9.313226e-09,-0.007844925,-1.9073486e-06,0.031921387,0.031921387
0.39695054,0.012094466,4.106821,1.3828278e-05,304.35498,304.3548,-30.0,-29.357656,0.0054365993,5.5879354e-09,0.022366524,3.33786e-06,0.09286499,0.09286499
0.40238714,0.012094472,4.1291876,1.7166138e-05,304.44785,304.44766,-29.357656,-30.0,0.00555557,5.5879354e-09,0.0027747154,-2.861023e-06,0.0640564,0.0640564
0.4079427,0.012094477,4.1319623,1.4305115e-05,304.5119,304.51172,-30.0,-21.2576,0.0039365888,9.313226e-10,0.014345646,4.7683716e-07,0.08596802,0.0859375
0.4118793,0.012094478,4.146308,1.4781952e-05,304.59787,304.59766,-21.2576,-28.744795,0.005323112,9.313226e-09,-0.08173132,-8.106232e-06,-0.27905273,-0.27902222
0.4172024,0.012094487,4.0645766,6.67572e-06,304.31882,304.31863,-28.744795,-29.970222,0.005550027,1.3038516e-08,0.050816536,4.7683716e-06,-0.020202637,-0.020202637
0.42275244,0.0120945005,4.115393,1.1444092e-05,304.2986,304.29843,-29.970222,-25.735394,0.0047658086,7.450581e-09,0.023478985,4.2915344e-06,0.049865723,0.049835205
0.42751825,0.012094508,4.138872,1.5735626e-05,304.34848,304.34827,-25.735394,-29.988739,0.005553484,8.381903e-09,-0.027368069,-3.33786e-06,-0.10848999,-0.10848999
0.43307173,0.012094516,4.111504,1.2397766e-05,304.24,304.23978,-29.988739,-17.85503,0.0033064783,1.8626451e-09,0.036706448,2.3841858e-06,0.054992676,0.05496216
0.4363782,0.012094518,4.1482105,1.4781952e-05,304.29498,304.29474,-17.85503,-26.468855,0.0049016476,6.519258e-09,-0.09469414,-6.67572e-06,-0.3703003,-0.37026978
0.44127986,0.012094525,4.0535164,8.106232e-06,303.92468,303.92447,-26.468855,-30.0,0.00555557,1.3038516e-08,0.05367136,1.9073486e-06,-0.08795166,-0.08795166
0.44683543,0.012094538,4.1071877,1.001358e-05,303.83673,303.83652,-30.0,-30.0,0.0055555403,1.1175871e-08,0.037278652,4.2915344e-06,0.06448364,0.064453125
0.45239097,0.012094549,4.1444664,1.4305115e-05,303.9012,303.90097,-30.0,-28.564785,0.005289763,1.21071935e-08,0.016942024,-4.7683716e-07,0.08718872,0.08718872
0.45768073,0.012094561,4.1614084,1.3828278e-05,303.9884,303.98816,-28.564785,-30.0,0.00555557,1.0244548e-08,-0.00042629242,9.536743e-07,0.03866577,0.03866577
0.4632363,0.012094571,4.160982,1.4781952e-05,304.02707,304.02682,-30.0,-30.0,0.0055555403,5.5879354e-09,0.020326614,1.9073486e-06,0.09811401,0.098083496
0.46879184,0.012094577,4.1813087,1.66893e-05,304.12518,304.1249,-30.0,-30.0,0.00555557,-2.7939677e-09,0.011824608,0.0,0.1048584,0.1048584
0.4743474,0.012094574,4.1931334,1.66893e-05,304.23004,304.22977,-30.0,-30.0,0.0055555403,0.0,0.010172844,2.3841858e-06,0.10638428,0.10638428
0.23614897,0.012015295,3.5181687,5.4836273e-06,298.15,298.15,0.0,-30.0,0.005555555,-1.4342368e-07,9.059906e-06,-5.4836273e-06,0.0,0.0
0.24170452,0.012015152,3.5181777,0.0,298.15,298.15,-30.0,-30.0,0.005555555,-4.656613e-08,0.25403142,5.507469e-05,0.5480957,0.54782104
0.24726008,0.012015105,3.7722092,5.507469e-05,298.6981,298.6978,-30.0,-26.074638,0.004828647,-7.450581e-09,0.03891182,-2.3841858e-05,0.5367737,0.53671265
0.25208873,0.012015098,3.811121,3.1232834e-05,299.23486,299.23453,-26.074638,-30.0,0.0055555403,-9.313226e-10,0.00595665,-1.335144e-05,0.3925171,0.39248657
0.25764427,0.012015097,3.8170776,1.7881393e-05,299.62738,299.627,-30.0,-27.049366,0.0050091445,-1.8626451e-09,0.04787445,-4.053116e-06,0.5036621,0.5036926
0.2626534,0.012015095,3.864952,1.3828278e-05,300.13104,300.1307,-27.049366,-29.28281,0.005422741,-4.656613e-09,0.003615141,-2.1457672e-06,0.37451172,0.37454224
0.26807615,0.01201509,3.8685672,1.168251e-05,300.50555,300.50525,-29.28281,-20.177053,0.003736496,-2.7939677e-09,0.03234148,4.7683716e-07,0.42642212,0.42642212
0.27181265,0.0120150875,3.9009087,1.21593475e-05,300.93198,300.93167,-20.177053,-30.0,0.00555557,-9.313226e-09,-0.054670572,-3.0994415e-06,0.081604004,0.08163452
0.27736822,0.012015078,3.8462381,9.059906e-06,301.01358,301.0133,-30.0,-28.514332,0.005280435,-1.1175871e-08,0.0741055,3.0994415e-06,0.38891602,0.38891602
0.28264865,0.012015067,3.9203436,1.21593475e-05,301.4025,301.40222,-28.514332,-28.078102,0.005199641,-9.313226e-09,0.010036945,1.66893e-06,0.31661987,0.31661987
0.2878483,0.012015058,3.9303806,1.3828278e-05,301.71912,301.71884,-28.078102,-29.459503,0.005455464,-9.313226e-09,0.010338068,2.3841858e-07,0.27505493,0.2750244
0.29330376,0.012015048,3.9407187,1.4066696e-05,301.99417,301.99387,-29.459503,-23.868778,0.0044201314,-4.656613e-09,0.023948431,7.1525574e-07,0.30490112,0.30493164
0.2977239,0.012015044,3.964667,1.4781952e-05,302.29907,302.2988,-23.868778,-30.0,0.00555557,-8.381903e-09,-0.035991907,-3.8146973e-06,0.065704346,0.065704346
0.30327946,0.012015035,3.9286752,1.0967255e-05,302.36478,302.3645,-30.0,-30.0,0.0055555403,-9.313226e-09,0.051714897,2.6226044e-06,0.2687683,0.2687683
0.308835,0.012015026,3.98039,1.3589859e-05,302.63354,302.63327,-30.0,-30.0,0.00555557,-1.21071935e-08,0.019645214,2.6226044e-06,0.26348877,0.26348877
0.31439057,0.012015014,4.0000353,1.6212463e-05,302.89703,302.89676,-30.0,-30.0,0.0055555403,-1.3969839e-08,0.016791344,-3.8146973e-06,0.25180054,0.25183105
0.3199461,0.012015,4.0168266,1.2397766e-05,303.14883,303.1486,-30.0,-30.0,0.00555557,-4.656613e-09,0.014974117,4.7683716e-06,0.23684692,0.2368164
0.32550168,0.012014995,4.0318007,1.7166138e-05,303.38568,303.3854,-30.0,-30.0,0.0055555403,0.0,0.013644218,9.536743e-07,0.2203064,0.2203064
0.33105722,0.012014995,4.045445,1.8119812e-05,303.606,303.6057,-30.0,-30.0,0.00555557,5.5879354e-09,0.012574196,-4.2915344e-06,0.20318604,0.20318604
0.3366128,0.012015001,4.058019,1.3828278e-05,303.80917,303.8089,-30.0,-30.0,0.0055555403,4.656613e-09,0.011654377,2.861023e-06,0.18597412,0.1859436
0.34216833,0.012015006,4.0696735,1.66893e-05,303.99515,303.99484,-30.0,-30.0,0.00555557,-4.656613e-09,0.0108447075,-1.9073486e-06,0.16915894,0.16912842
0.3477239,0.012015001,4.0805182,1.4781952e-05,304.1643,304.16397,-30.0,-30.0,0.0055555403,-3.7252903e-09,0.010113716,-2.861023e-06,0.152771,0.15280151
0.35327944,0.012014997,4.090632,1.1920929e-05,304.31708,304.31677,-30.0,-24.427692,0.0045236647,0.0,0.009459496,2.3841858e-06,0.1373291,0.13735962
0.3578031,0.012014997,4.1000915,1.4305115e-05,304.4544,304.45413,-24.427692,-30.0,0.0055555403,-8.381903e-09,-0.05868578,-5.722046e-06,-0.13494873,-0.13494873
0.36335865,0.012014989,4.0414057,8.583069e-06,304.31946,304.31918,-30.0,-30.0,0.00555557,-1.0244548e-08,0.04600525,5.2452087e-06,0.06262207,0.06262207
0.36891422,0.012014979,4.087411,1.3828278e-05,304.38208,304.3818,-30.0,-30.0,0.0055555403,-6.519258e-09,0.0161829,2.861023e-06,0.07858276,0.07858276
0.37446976,0.012014972,4.103594,1.66893e-05,304.46066,304.4604,-30.0,-27.113348,0.005021006,0.0,0.012934685,4.7683716e-07,0.08483887,0.08483887
0.37949076,0.012014972,4.1165285,1.7166138e-05,304.5455,304.54523,-27.113348,-24.720478,0.0045778453,-3.7252903e-09,-0.023822308,-7.1525574e-06,-0.04864502,-0.048614502
0.3840686,0.012014968,4.092706,1.001358e-05,304.49686,304.4966,-24.720478,-30.0,0.00555557,-1.0244548e-08,-0.024054527,-4.7683716e-07,-0.15930176,-0.15930176
0.38962418,0.012014958,4.0686517,9.536743e-06,304.33755,304.3373,-30.0,-26.738173,0.004951507,-8.381903e-09,0.0443182,4.7683716e-06,0.041992188,0.041992188
0.3945757,0.01201495,4.11297,1.4305115e-05,304.37955,304.3793,-26.738173,-30.0,0.00555557,-9.313226e-09,-0.01683855,-1.4305115e-06,-0.07394409,-0.07394409
0.40013126,0.01201494,4.0961313,1.2874603e-05,304.3056,304.30536,-30.0,-30.0,0.0055555403,-8.381903e-09,0.0321393,1.9073486e-06,0.056243896,0.056243896
0.4056868,0.012014932,4.1282706,1.4781952e-05,304.36185,304.3616,-30.0,-28.367651,0.005253285,-3.7252903e-09,0.014036655,1.9073486e-06,0.07183838,0.07180786
0.41094008,0.012014928,4.1423073,1.66893e-05,304.4337,304.4334,-28.367651,-29.76949,0.0055128634,-6.519258e-09,-0.0072875023,-3.8146973e-06,0.004699707,0.004699707
0.41645294,0.012014922,4.13502,1.2874603e-05,304.4384,304.4381,-29.76949,-28.454718,0.0052693784,-6.519258e-09,0.017746449,1.4305115e-06,0.05807495,0.05810547
0.42172232,0.012014915,4.152766,1.4305115e-05,304.49646,304.49622,-28.454718,-30.0,0.00555557,-7.450581e-09,-0.005716324,-1.9073486e-06,0.0029907227,0.0029907227
0.4272779,0.012014908,4.14705,1.2397766e-05,304.49945,304.4992,-30.0,-25.95027,0.0048055947,-3.7252903e-09,0.019594193,3.33786e-06,0.06442261,0.06442261
0.4320835,0.012014904,4.166644,1.5735626e-05,304.56387,304.56363,-25.95027,-22.001047,0.0040742755,-4.656613e-09,-0.033756733,-5.722046e-06,-0.10696411,-0.10696411
0.43615776,0.012014899,4.1328874,1.001358e-05,304.4569,304.45667,-22.001047,-30.0,0.0055555403,-1.21071935e-08,-0.038580894,-9.536743e-07,-0.2614746,-0.2614746
0.4417133,0.012014887,4.0943065,9.059906e-06,304.19543,304.1952,-30.0,-26.811607,0.0049651265,-1.0244548e-08,0.057896137,4.7683716e-06,0.031463623,0.031463623
0.44667843,0.012014877,4.1522026,1.3828278e-05,304.2269,304.22665,-26.811607,-30.0,0.0055555403,-1.0244548e-08,-0.012845039,-4.7683716e-07,-0.06991577,-0.06991577
0.45223397,0.012014867,4.1393576,1.335144e-05,304.15698,304.15674,-30.0,-26.114594,0.0048360527,-6.519258e-09,0.031095505,2.3841858e-06,0.060760498,0.060760498
0.45707002,0.01201486,4.170453,1.5735626e-05,304.21774,304.2175,-26.114594,-24.910465,0.004613042,-5.5879354e-09,-0.02365017,-3.8146973e-06,-0.082611084,-0.082611084
0.46168306,0.012014855,4.146803,1.1920929e-05,304.13513,304.1349,-24.910465,-28.097807,0.0052033067,-8.381903e-09,-0.011519909,-9.536743e-07,-0.1312561,-0.1312561
0.46688637,0.012014846,4.135283,1.0967255e-05,304.00388,304.00363,-28.097807,-20.213259,0.0037432015,-4.656613e-09,0.02508831,1.9073486e-06,-0.01071167,-0.01071167
0.47062957,0.012014842,4.1603713,1.2874603e-05,303.99316,303.99292,-20.213259,-26.496038,0.0049066544,-7.450581e-09,-0.05772972,-3.33786e-06,-0.27560425,-0.27557373
0.47553623,0.012014834,4.1026416,9.536743e-06,303.71756,303.71735,-26.496038,-25.89946,0.004796207,-8.381903e-09,0.04019642,1.9073486e-06,-0.061950684,-0.0619812
0.48033243,0.012014826,4.142838,1.1444092e-05,303.6556,303.65536,-25.89946,-30.0,0.0055555403,-1.21071935e-08,0.0028352737,4.7683716e-07,-0.06668091,-0.06665039
0.48588797,0.012014814,4.1456733,1.1920929e-05,303.58893,303.5887,-30.0,-30.0,0.00555557,-1.0244548e-08,0.03844881,3.33786e-06,0.09664917,0.09664917
0.49144354,0.0120148035,4.184122,1.5258789e-05,303.68558,303.68536,-30.0,-30.0,0.0055555403,-1.21071935e-08,0.016385078,1.4305115e-06,0.1144104,0.11437988
0.23784433,0.0066947658,3.5181968,7.390976e-06,298.15,298.15,0.0,-25.390781,0.004701987,5.6345016e-08,8.106232e-06,-7.390976e-06,0.0,0.0
0.24254632,0.006694822,3.518205,0.0,298.15,298.15,-25.390781,-30.0,0.005555555,2.2817403e-08,0.22519326,4.863739e-05,0.4154358,0.4152527
0.24810188,0.006694845,3.7433982,4.863739e-05,298.56543,298.56525,-30.0,-24.414263,0.004521176,5.122274e-09,0.061486006,-1.859665e-05,0.5434265,0.54333496
0.25262305,0.00669485,3.8048842,3.0040741e-05,299.10886,299.10858,-24.414263,-28.897047,0.005351305,1.8626451e-09,-0.004180908,-1.2874603e-05,0.35009766,0.35006714
0.25797436,0.006694852,3.8007033,1.7166138e-05,299.45895,299.45865,-28.897047,-30.0,0.0055555403,2.7939677e-09,0.049509764,-4.053116e-06,0.47424316,0.47427368
0.2635299,0.0066948547,3.850213,1.3113022e-05,299.9332,299.93292,-30.0,-26.637228,0.004932821,2.7939677e-09,0.032476664,0.0,0.491333,0.491333
0.26846272,0.0066948575,3.8826897,1.3113022e-05,300.42453,300.42426,-26.637228,-30.0,0.00555557,3.7252903e-09,-0.0026433468,-9.536743e-07,0.3418579,0.3418579
0.2740183,0.006694861,3.8800464,1.21593475e-05,300.7664,300.7661,-30.0,-30.0,0.0055555403,4.656613e-09,0.03890419,1.1920929e-06,0.43536377,0.43536377
0.27957383,0.006694866,3.9189506,1.335144e-05,301.20175,301.20148,-30.0,-27.575783,0.005106628,9.313226e-10,0.020609856,1.4305115e-06,0.4111023,0.4111023
0.28468046,0.006694867,3.9395604,1.4781952e-05,301.61285,301.61258,-27.575783,-23.344564,0.0043230653,9.313226e-10,-0.0045716763,-1.66893e-06,0.28424072,0.28424072
0.28900352,0.0066948677,3.9349887,1.3113022e-05,301.8971,301.89682,-23.344564,-21.271465,0.0039391518,1.8626451e-09,-0.029098988,-3.0994415e-06,0.09020996,0.09020996
0.29294267,0.0066948696,3.9058897,1.001358e-05,301.9873,301.98703,-21.271465,-25.683363,0.0047561824,4.1909516e-09,-0.01816988,-9.536743e-07,-0.006958008,-0.0069274902
0.29769886,0.006694874,3.8877199,9.059906e-06,301.98035,301.9801,-25.683363,-30.0,0.00555557,6.0535967e-09,0.033507586,1.9073486e-06,0.12399292,0.12402344
0.30325443,0.00669488,3.9212275,1.0967255e-05,302.10434,302.10413,-30.0,-20.038542,0.0037108362,2.3283064e-09,0.04548216,4.053116e-06,0.27496338,0.27490234
0.30696526,0.006694882,3.9667096,1.50203705e-05,302.3793,302.37903,-20.038542,-30.0,0.0055555403,4.1909516e-09,-0.064501524,-5.00679e-06,-0.08666992,-0.086639404
0.3125208,0.0066948864,3.902208,1.001358e-05,302.29263,302.2924,-30.0,-30.0,0.00555557,5.122274e-09,0.07471633,3.0994415e-06,0.24203491,0.24206543
0.31807637,0.0066948915,3.9769244,1.3113022e-05,302.53467,302.53445,-30.0,-30.0,0.0055555403,4.656613e-09,0.022686243,7.1525574e-07,0.24584961,0.24581909
0.3236319,0.006694896,3.9996107,1.3828278e-05,302.78052,302.78027,-30.0,-30.0,0.00555557,6.9849193e-09,0.019082308,0.0,0.24121094,0.24118042
0.32918748,0.006694903,4.018693,1.3828278e-05,303.02173,303.02145,-30.0,-30.0,0.00555557,3.7252903e-09,0.01678276,3.33786e-06,0.23165894,0.23168945
0.33474305,0.006694907,4.0354757,1.7166138e-05,303.2534,303.25314,-30.0,-30.0,0.0055555403,9.313226e-10,0.015100956,9.536743e-07,0.21936035,0.21932983
0.3402986,0.006694908,4.0505767,1.8119812e-05,303.47275,303.47247,-30.0,-25.460756,0.004714966,4.656613e-10,0.013739586,-3.33786e-06,0.20544434,0.20547485
