s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.87126124,0.006782166,4.115849,1.4305115e-06,298.20972,298.20972,-1.9525181,-2.0779016,0.0003848076,4.656613e-10,-4.863739e-05,-4.7683716e-07,-0.002380371,-0.0024108887
0.87164605,0.0067821667,4.1158004,9.536743e-07,298.20734,298.2073,-2.0779016,-4.3632245,0.00080800056,1.3969839e-09,0.0016870499,0.0,-0.0015563965,-0.0015563965
0.87245405,0.006782168,4.1174874,9.536743e-07,298.20578,298.20575,-4.3632245,-3.3409379,0.0006186962,4.656613e-10,0.02758646,9.536743e-07,0.0138549805,0.013885498
0.87307274,0.0067821685,4.145074,1.9073486e-06,298.21964,298.21964,-3.3409379,-2.8785763,0.00053304434,4.656613e-10,-0.009850025,-4.7683716e-07,0.0047302246,0.0047302246
0.8736058,0.006782169,4.135224,1.4305115e-06,298.22437,298.22437,-2.8785763,-1.9248471,0.00035649538,0.0,-0.004919052,0.0,0.0012207031,0.0012207031
0.8739623,0.006782169,4.130305,1.4305115e-06,298.2256,298.2256,-1.9248471,-0.44493568,8.237362e-05,4.656613e-10,-0.011722088,-4.7683716e-07,-0.004058838,-0.0040893555
0.87404466,0.0067821695,4.1185827,9.536743e-07,298.22153,298.2215,-0.44493568,-2.738614,0.0005071163,1.3969839e-09,-0.019697666,-4.7683716e-07,-0.007965088,-0.00793457
0.8745518,0.006782171,4.098885,4.7683716e-07,298.21356,298.21356,-2.738614,-0.3839023,7.110834e-05,0.0,0.027885914,4.7683716e-07,0.001159668,0.001159668
0.8746229,0.006782171,4.126771,9.536743e-07,298.21472,298.21472,-0.3839023,0.0,0.0,0.0,-0.02935791,-9.536743e-07,-0.0072631836,-0.0072631836
0.8746229,0.006782171,4.097413,0.0,298.20746,298.20746,0.0,0.0,0.0,4.656613e-10,-0.006213665,4.7683716e-07,-0.006713867,-0.006713867
0.8746229,0.0067821713,4.0911994,4.7683716e-07,298.20074,298.20074,0.0,0.0,0.0,-4.656613e-10,-0.001136303,4.7683716e-07,-0.00592041,-0.00592041
0.8746229,0.006782171,4.090063,9.536743e-07,298.19482,298.19482,0.0,-5.7012405,0.0010557771,1.8626451e-09,-0.00084638596,-4.7683716e-07,-0.005218506,-0.005218506
0.87567866,0.0067821727,4.0892167,4.7683716e-07,298.1896,298.1896,-5.7012405,0.0,0.0,-4.656613e-10,0.06774044,1.4305115e-06,0.02709961,0.02709961
0.87567866,0.0067821722,4.156957,1.9073486e-06,298.2167,298.2167,0.0,-5.4204364,0.0010038018,1.3969839e-09,-0.064656734,-1.4305115e-06,-0.0077819824,-0.0077819824
0.87668246,0.0067821736,4.0923004,4.7683716e-07,298.20892,298.20892,-5.4204364,-1.5875074,0.0002939701,0.0,0.06417656,2.3841858e-06,0.022949219,0.022949219
0.87697643,0.0067821736,4.156477,2.861023e-06,298.23187,298.23187,-1.5875074,0.0,0.0,0.0,-0.04202652,-1.9073486e-06,-0.0062561035,-0.0062561035
0.87697643,0.0067821736,4.1144505,9.536743e-07,298.22562,298.22562,0.0,0.0,0.0,0.0,-0.021315098,-4.7683716e-07,-0.00881958,-0.00881958
0.87697643,0.0067821736,4.0931354,4.7683716e-07,298.2168,298.2168,0.0,0.0,0.0,4.656613e-10,-0.0015029907,0.0,-0.0077819824,-0.0078125
0.87697643,0.006782174,4.0916324,4.7683716e-07,298.209,298.20898,0.0,-2.4158676,0.00044739246,-4.656613e-10,-0.0010762215,-4.7683716e-07,-0.0068969727,-0.006866455
0.8774238,0.0067821736,4.090556,0.0,298.20212,298.20212,-2.4158676,-2.3578146,0.00043666363,9.313226e-10,0.03013897,4.7683716e-07,0.00024414062,0.00024414062
0.8778605,0.0067821746,4.120695,4.7683716e-07,298.20236,298.20236,-2.3578146,0.0,0.0,0.0,0.00052309036,9.536743e-07,0.00015258789,0.00015258789
0.8778605,0.0067821746,4.121218,1.4305115e-06,298.2025,298.2025,0.0,-2.6352136,0.00048798323,9.313226e-10,-0.02950859,-9.536743e-07,-0.006134033,-0.006134033
0.87834847,0.0067821755,4.0917096,4.7683716e-07,298.19638,298.19638,-2.6352136,-3.676004,0.00068074465,9.313226e-10,0.032606125,0.0,0.0022277832,0.0022277832
0.8790292,0.0067821764,4.1243157,4.7683716e-07,298.1986,298.1986,-3.676004,-4.3861413,0.0008122325,9.313226e-10,0.013701439,1.4305115e-06,0.008972168,0.008972168
0.87984145,0.0067821774,4.138017,1.9073486e-06,298.20758,298.20758,-4.3861413,-0.09216747,1.7106533e-05,4.656613e-10,0.009841919,-4.7683716e-07,0.014129639,0.014099121
0.87985855,0.006782178,4.147859,1.4305115e-06,298.2217,298.22168,-0.09216747,-4.353814,0.0008062124,1.8626451e-09,-0.051738262,-9.536743e-07,-0.008331299,-0.008300781
0.88066477,0.0067821797,4.096121,4.7683716e-07,298.21338,298.21338,-4.353814,-2.7480094,0.00050890446,0.0,0.051247597,1.001358e-05,0.013031006,0.013031006
0.8811737,0.0067821797,4.1473684,1.04904175e-05,298.2264,298.2264,-2.7480094,0.0,0.0,0.0,-0.017031193,-1.04904175e-05,0.00015258789,0.00015258789
0.8811737,0.0067821797,4.130337,0.0,298.22656,298.22656,0.0,-2.073457,0.00038397312,9.313226e-10,-0.03520012,4.7683716e-07,-0.00894165,-0.00894165
0.88155764,0.0067821806,4.095137,4.7683716e-07,298.21762,298.21762,-2.073457,-0.6356457,0.00011771917,0.0,0.02517128,4.7683716e-07,-0.002746582,-0.002746582
0.88167536,0.0067821806,4.1203084,9.536743e-07,298.21487,298.21487,-0.6356457,-2.9331737,0.0005431771,-9.313226e-10,-0.018280506,-4.7683716e-07,-0.006958008,-0.006958008
0.88221854,0.0067821797,4.102028,4.7683716e-07,298.20792,298.20792,-2.9331737,0.0,0.0,-4.656613e-10,0.028315544,4.7683716e-07,0.0028686523,0.0028686523
0.88221854,0.006782179,4.1303434,9.536743e-07,298.2108,298.2108,0.0,0.0,0.0,0.0,-0.036426544,-9.536743e-07,-0.007080078,-0.007080078
0.88221854,0.006782179,4.093917,0.0,298.2037,298.2037,0.0,-4.7602367,0.0008815527,1.3969839e-09,-0.0012593269,0.0,-0.006286621,-0.006286621
0.8831001,0.0067821806,4.0926576,0.0,298.19742,298.19742,-4.7602367,-1.7567962,0.00032532215,9.313226e-10,0.05751419,2.3841858e-06,0.017700195,0.017700195
0.8834254,0.0067821816,4.1501718,2.3841858e-06,298.21512,298.21512,-1.7567962,-2.5313642,0.00046873093,9.313226e-10,-0.032968044,-1.9073486e-06,-0.0037841797,-0.0037841797
0.88389415,0.0067821825,4.1172037,4.7683716e-07,298.21133,298.21133,-2.5313642,-2.2365673,0.00041419268,0.0,0.009589672,9.536743e-07,0.00033569336,0.00033569336
0.88430834,0.0067821825,4.1267934,1.4305115e-06,298.21167,298.21167,-2.2365673,-1.7655438,0.00032699108,0.0,-0.00318861,0.0,-0.001159668,-0.001159668
0.8846353,0.0067821825,4.123605,1.4305115e-06,298.2105,298.2105,-1.7655438,0.0,0.0,0.0,-0.005797386,-9.536743e-07,-0.0031738281,-0.0031738281
0.8846353,0.0067821825,4.1178074,4.7683716e-07,298.20734,298.20734,0.0,0.0,0.0,-4.656613e-10,-0.023147106,0.0,-0.0066833496,-0.0066833496
0.8846353,0.006782182,4.0946603,4.7683716e-07,298.20065,298.20065,0.0,-2.4745739,0.0004582405,0.0,-0.0012555122,0.0,-0.00592041,-0.00592041
0.88509357,0.006782182,4.093405,4.7683716e-07,298.19473,298.19473,-2.4745739,-1.7688266,0.00032752752,4.656613e-10,0.030837059,9.536743e-07,0.0015563965,0.0015563965
0.8854211,0.0067821825,4.124242,1.4305115e-06,298.1963,298.1963,-1.7688266,0.0,0.0,0.0,-0.0077962875,-4.7683716e-07,-0.0016784668,-0.0016784668
0.8854211,0.0067821825,4.1164455,9.536743e-07,298.1946,298.1946,0.0,-3.3235211,0.00061547756,-9.313226e-10,-0.02270174,-4.7683716e-07,-0.005218506,-0.005218506
0.8860366,0.0067821816,4.093744,4.7683716e-07,298.1894,298.1894,-3.3235211,-1.0702085,0.00019818544,-4.656613e-10,0.041087627,0.0,0.0073242188,0.0073242188
0.88623476,0.006782181,4.1348314,4.7683716e-07,298.19672,298.19672,-1.0702085,0.0,0.0,0.0,-0.02656746,0.0,-0.0039367676,-0.0039367676
0.88623476,0.006782181,4.108264,4.7683716e-07,298.19278,298.19278,0.0,-1.2101924,0.00022411346,0.0,-0.014380932,-4.7683716e-07,-0.005004883,-0.005004883
0.8864589,0.006782181,4.093883,0.0,298.18777,298.18777,-1.2101924,-2.5755267,0.00047695637,0.0,0.014784813,4.7683716e-07,-0.0026550293,-0.0026550293
0.88693583,0.006782181,4.108668,4.7683716e-07,298.18512,298.18512,-2.5755267,-1.6380898,0.00030332804,4.656613e-10,0.01740408,0.0,0.0032958984,0.0032958984
0.88723916,0.0067821816,4.126072,4.7683716e-07,298.18842,298.18842,-1.6380898,-3.1232126,0.0005784035,9.313226e-10,-0.010743618,4.7683716e-07,-0.0012512207,-0.0012512207
0.88781756,0.0067821825,4.1153283,9.536743e-07,298.18716,298.18716,-3.1232126,-0.49881542,9.23872e-05,0.0,0.018613815,9.536743e-07,0.0065612793,0.0065612793
0.88790995,0.0067821825,4.133942,1.9073486e-06,298.19373,298.19373,-0.49881542,0.0,0.0,0.0,-0.03220558,-1.4305115e-06,-0.004699707,-0.004699707
0.88790995,0.0067821825,4.1017365,4.7683716e-07,298.18903,298.18903,0.0,-3.1250415,0.0005787015,0.0,-0.0074543953,0.0,-0.004547119,-0.004547119
0.88848865,0.0067821825,4.094282,4.7683716e-07,298.18448,298.18448,-3.1250415,0.0,0.0,0.0,0.03880167,9.536743e-07,0.0066223145,0.0066223145
0.88848865,0.0067821825,4.133084,1.4305115e-06,298.1911,298.1911,0.0,-2.1462898,0.00039744377,4.656613e-10,-0.03839922,-9.536743e-07,-0.0047912598,-0.0047912598
0.8888861,0.006782183,4.0946846,4.7683716e-07,298.1863,298.1863,-2.1462898,0.0,0.0,0.0,0.026684761,0.0,0.0010070801,0.0010070801
0.8888861,0.006782183,4.1213694,4.7683716e-07,298.18732,298.18732,0.0,-3.9566572,0.0007327199,4.656613e-10,-0.027075768,0.0,-0.004333496,-0.004333496
0.8896188,0.0067821834,4.0942936,4.7683716e-07,298.18298,298.18298,-3.9566572,-4.9842505,0.0009230375,9.313226e-10,0.048618793,9.536743e-07,0.01272583,0.01272583
0.89054185,0.0067821844,4.1429124,1.4305115e-06,298.1957,298.1957,-4.9842505,-1.6676354,0.00030881166,0.0,0.013665676,4.7683716e-07,0.020965576,0.020965576
0.89085066,0.0067821844,4.156578,1.9073486e-06,298.21667,298.21667,-1.6676354,0.0,0.0,-4.656613e-10,-0.037354946,-9.536743e-07,-0.004058838,-0.004058838
0.89085066,0.006782184,4.119223,9.536743e-07,298.21262,298.21262,0.0,-3.601721,0.000666976,1.3969839e-09,-0.022492409,-9.536743e-07,-0.0073242188,-0.0073242188
0.89151764,0.0067821853,4.0967307,0.0,298.2053,298.2053,-3.601721,0.0,0.0,-4.656613e-10,0.044210434,1.9073486e-06,0.00793457,0.00793457
0.89151764,0.006782185,4.140941,1.9073486e-06,298.21323,298.21323,0.0,-5.521208,0.0010224581,1.3969839e-09,-0.044345856,-1.4305115e-06,-0.007385254,-0.007385254
0.8925401,0.006782186,4.0965953,4.7683716e-07,298.20584,298.20584,-5.521208,-2.5491471,0.0004720688,4.656613e-10,0.065630436,1.9073486e-06,0.024932861,0.024932861
0.89301217,0.0067821867,4.1622257,2.3841858e-06,298.23077,298.23077,-2.5491471,-1.43837,0.00026631355,0.0,-0.031295776,-1.4305115e-06,-0.0014038086,-0.0014038086
0.8932785,0.0067821867,4.13093,9.536743e-07,298.22937,298.22937,-1.43837,-1.3008939,0.00024092197,0.0,-0.014210701,0.0,-0.006439209,-0.006439209
0.8935194,0.0067821867,4.1167192,9.536743e-07,298.22293,298.22293,-1.3008939,0.0,0.0,0.0,-0.0024738312,-4.7683716e-07,-0.006225586,-0.006225586
0.8935194,0.0067821867,4.1142454,4.7683716e-07,298.2167,298.2167,0.0,0.0,0.0,-4.656613e-10,-0.017624378,0.0,-0.0077819824,-0.0077819824
0.8935194,0.006782186,4.096621,4.7683716e-07,298.20892,298.20892,0.0,0.0,0.0,0.0,-0.0011577606,0.0,-0.006866455,-0.006866455
0.8935194,0.006782186,4.0954633,4.7683716e-07,298.20206,298.20206,0.0,0.0,0.0,-4.656613e-10,-0.0008363724,0.0,-0.006072998,-0.0061035156
0.8935194,0.0067821858,4.094627,4.7683716e-07,298.19598,298.19595,0.0,0.0,0.0,0.0,-0.00061893463,-4.7683716e-07,-0.0053710938,-0.005340576
0.8935194,0.0067821858,4.094008,0.0,298.1906,298.1906,0.0,-0.71662915,0.00013273954,0.0,-0.00046777725,0.0,-0.004760742,-0.004760742
0.89365214,0.0067821858,4.09354,0.0,298.18585,298.18585,-0.71662915,0.0,0.0,-4.656613e-10,0.008973122,0.0,-0.0035705566,-0.0035705566
0.89365214,0.0067821853,4.1025133,0.0,298.18228,298.18228,0.0,-1.7124956,0.0003170967,1.3969839e-09,-0.009159088,0.0,-0.0037841797,-0.0037841797
0.89396924,0.0067821867,4.093354,0.0,298.1785,298.1785,-1.7124956,-0.4500212,8.332729e-05,4.656613e-10,0.021829605,1.9073486e-06,-0.00012207031,-0.00012207031
0.89405257,0.006782187,4.115184,1.9073486e-06,298.17838,298.17838,-0.4500212,0.0,0.0,0.0,-0.015463352,-1.4305115e-06,-0.0030517578,-0.0030517578
0.89405257,0.006782187,4.0997205,4.7683716e-07,298.17532,298.17532,0.0,-7.135046,0.0013213158,-5.122274e-09,-0.0060868263,-4.7683716e-07,-0.002960205,-0.002960205
0.8953739,0.006782182,4.0936337,0.0,298.17236,298.17236,-7.135046,-1.5046673,0.0002786517,4.656613e-10,0.082424164,4.7683716e-06,0.045776367,0.045776367
0.89565253,0.0067821825,4.176058,4.7683716e-06,298.21814,298.21814,-1.5046673,0.0,0.0,0.0,-0.058884144,-3.8146973e-06,-0.0049438477,-0.0049438477
0.89565253,0.0067821825,4.1171737,9.536743e-07,298.2132,298.2132,0.0,-3.7989135,0.0007035136,1.3969839e-09,-0.020297527,-4.7683716e-07,-0.007385254,-0.007385254
0.89635605,0.006782184,4.096876,4.7683716e-07,298.2058,298.2058,-3.7989135,0.0,0.0,-4.656613e-10,0.046799183,4.7683716e-07,0.009277344,0.009277344
0.89635605,0.0067821834,4.1436753,9.536743e-07,298.2151,298.2151,0.0,-1.0966067,0.00020307302,0.0,-0.046510696,-4.7683716e-07,-0.007598877,-0.007598877
0.8965591,0.0067821834,4.0971646,4.7683716e-07,298.2075,298.2075,-1.0966067,-3.3999896,0.00062960386,9.313226e-10,0.01316452,0.0,-0.0051574707,-0.0051574707
0.8971887,0.0067821844,4.110329,4.7683716e-07,298.20233,298.20233,-3.3999896,-1.8685473,0.00034606457,4.656613e-10,0.028718948,9.536743e-07,0.0066833496,0.0066833496
0.8975348,0.006782185,4.139048,1.4305115e-06,298.209,298.209,-1.8685473,-0.32886967,6.0856342e-05,0.0,-0.017543793,-4.7683716e-07,-0.0025634766,-0.0025634766
0.89759564,0.006782185,4.1215043,9.536743e-07,298.20645,298.20645,-0.32886967,0.0,0.0,0.0,-0.020142555,-4.7683716e-07,-0.006378174,-0.006378174
0.89759564,0.006782185,4.1013618,4.7683716e-07,298.20007,298.20007,0.0,-3.3612301,0.0006224513,-3.259629e-09,-0.005250931,-4.7683716e-07,-0.005859375,-0.005859375
0.8982181,0.0067821816,4.096111,0.0,298.1942,298.1942,-3.3612301,0.0,0.0,0.0,0.04195261,3.33786e-06,0.007171631,0.007171631
0.8982181,0.0067821816,4.1380634,3.33786e-06,298.2014,298.2014,0.0,-3.3249917,0.0006157756,4.656613e-10,-0.041339874,-3.33786e-06,-0.006011963,-0.006011963
0.8988339,0.006782182,4.0967236,0.0,298.19537,298.19537,-3.3249917,-2.388199,0.00044226646,4.656613e-10,0.041427612,1.4305115e-06,0.006866455,0.006866455
0.89927614,0.0067821825,4.138151,1.4305115e-06,298.20224,298.20224,-2.388199,-4.623638,0.0008562207,0.0,-0.009989262,0.0,0.0006713867,0.0006713867
0.90013236,0.0067821825,4.128162,1.4305115e-06,298.2029,298.2029,-4.623638,-0.5437223,0.000100672245,0.0,0.027042389,0.0,0.017059326,0.017059326
0.90023303,0.0067821825,4.1552043,1.4305115e-06,298.21997,298.21997,-0.5437223,-4.9248323,0.00091201067,9.313226e-10,-0.048831463,-1.4305115e-06,-0.007598877,-0.007598877
0.90114504,0.0067821834,4.106373,0.0,298.21237,298.21237,-4.9248323,0.0,0.0,4.656613e-10,0.052718163,2.3841858e-06,0.018920898,0.018920898
0.90114504,0.006782184,4.159091,2.3841858e-06,298.2313,298.2313,0.0,-2.110942,0.00039088726,0.0,-0.059372425,-2.3841858e-06,-0.009490967,-0.009490967
0.9015359,0.006782184,4.0997186,0.0,298.2218,298.2218,-2.110942,0.0,0.0,4.656613e-10,0.02607727,1.4305115e-06,-0.00289917,-0.00289917
0.9015359,0.0067821844,4.125796,1.4305115e-06,298.2189,298.2189,0.0,0.0,0.0,-4.656613e-10,-0.0275774,-1.4305115e-06,-0.008056641,-0.008056641
0.9015359,0.006782184,4.0982184,0.0,298.21085,298.21085,0.0,-1.4303755,0.00026488304,0.0,-0.0011634827,9.536743e-07,-0.0071105957,-0.0071105957
0.9018008,0.006782184,4.097055,9.536743e-07,298.20374,298.20374,-1.4303755,-1.4647815,0.00027126074,4.656613e-10,0.017942905,0.0,-0.0038146973,-0.0038146973
0.9020721,0.0067821844,4.114998,9.536743e-07,298.19992,298.19992,-1.4647815,-2.727241,0.00050508976,4.656613e-10,0.00072717667,-4.7683716e-07,-0.0032653809,-0.0032653809
0.90257716,0.006782185,4.115725,4.7683716e-07,298.19666,298.19666,-2.727241,-2.1351237,0.0003953576,9.313226e-10,0.016266346,9.536743e-07,0.0029907227,0.0029907227
0.9029725,0.0067821858,4.1319914,1.4305115e-06,298.19965,298.19965,-2.1351237,0.0,0.0,0.0,-0.006403923,0.0,-0.00033569336,-0.00033569336
0.9029725,0.0067821858,4.1255875,1.4305115e-06,298.1993,298.1993,0.0,0.0,0.0,0.0,-0.02767706,-9.536743e-07,-0.0057678223,-0.0057678223
0.9029725,0.0067821858,4.0979104,4.7683716e-07,298.19354,298.19354,0.0,0.0,0.0,0.0,-0.0010299683,0.0,-0.005065918,-0.005065918
0.9029725,0.0067821858,4.0968804,4.7683716e-07,298.18848,298.18848,0.0,-3.0204036,0.00055933,9.313226e-10,-0.0007276535,0.0,-0.004486084,-0.004486084
0.90353185,0.0067821867,4.096153,4.7683716e-07,298.184,298.184,-3.0204036,-2.542927,0.0004709363,4.656613e-10,0.038249493,4.7683716e-07,0.00592041,0.00592041
0.9040028,0.006782187,4.1344023,9.536743e-07,298.1899,298.1899,-2.542927,0.0,0.0,0.0,-0.0042562485,4.7683716e-07,0.0027770996,0.0027770996
0.9040028,0.006782187,4.130146,1.4305115e-06,298.1927,298.1927,0.0,-0.5475391,0.0001013875,0.0,-0.032359123,-9.536743e-07,-0.0049743652,-0.0049743652
0.9041042,0.006782187,4.097787,4.7683716e-07,298.1877,298.1877,-0.5475391,0.0,0.0,-4.656613e-10,0.0062770844,0.0,-0.0039978027,-0.0039978027
0.9041042,0.0067821867,4.104064,4.7683716e-07,298.18372,298.18372,0.0,0.0,0.0,0.0,-0.007593155,-4.7683716e-07,-0.0039367676,-0.0039367676
0.9041042,0.0067821867,4.096471,0.0,298.17978,298.17978,0.0,-2.7625375,0.00051158667,3.7252903e-09,-0.00058317184,4.7683716e-07,-0.003479004,-0.003479004
0.90461576,0.0067821904,4.0958877,4.7683716e-07,298.1763,298.1763,-2.7625375,-0.37015656,6.854534e-05,-4.656613e-10,0.035211086,1.9073486e-06,0.005218506,0.005218506
0.9046843,0.00678219,4.1310987,2.3841858e-06,298.18152,298.18152,-0.37015656,0.0,0.0,0.0,-0.029394627,-2.3841858e-06,-0.0034484863,-0.0034484863
0.9046843,0.00678219,4.101704,0.0,298.17807,298.17807,0.0,-1.0641158,0.00019705296,-4.656613e-10,-0.0053682327,0.0,-0.0032958984,-0.0032958984
0.90488136,0.0067821895,4.096336,0.0,298.17477,298.17477,-1.0641158,-2.0510104,0.0003798008,0.0,0.0134682655,0.0,-0.0015563965,-0.0015563965
0.90526116,0.0067821895,4.109804,0.0,298.17322,298.17322,-2.0510104,-0.9999353,0.00018519163,0.0,0.013043404,9.536743e-07,0.0020446777,0.0020446777
0.90544635,0.0067821895,4.1228476,9.536743e-07,298.17526,298.17526,-0.9999353,-0.2705516,5.0127506e-05,0.0,-0.012809753,-4.7683716e-07,-0.0016784668,-0.0016784668
0.9054965,0.0067821895,4.110038,4.7683716e-07,298.17358,298.17358,-0.2705516,-0.67526305,0.00012505054,0.0,-0.009716988,0.0,-0.0026245117,-0.0026245117
0.9056215,0.0067821895,4.100321,4.7683716e-07,298.17096,298.17096,-0.67526305,0.0,0.0,-4.656613e-10,0.004872799,0.0,-0.0018615723,-0.0018615723
0.9056215,0.006782189,4.1051936,4.7683716e-07,298.1691,298.1691,0.0,-5.080598,0.0009407997,6.0535967e-09,-0.009018898,-4.7683716e-07,-0.0022277832,-0.0022277832
0.9065623,0.006782195,4.0961747,0.0,298.16687,298.16687,-5.080598,-3.4184241,0.00063306093,9.313226e-10,0.06214285,3.8146973e-06,0.024414062,0.024414062
0.9071954,0.006782196,4.1583176,3.8146973e-06,298.19128,298.19128,-3.4184241,0.0,0.0,-4.656613e-10,-0.015727997,-1.9073486e-06,0.008544922,0.008544922
0.9071954,0.0067821955,4.1425896,1.9073486e-06,298.19983,298.19983,0.0,-3.6089318,0.0006683469,0.0,-0.043190002,-1.9073486e-06,-0.0058288574,-0.0058288574
0.90786374,0.0067821955,4.0993996,0.0,298.194,298.194,-3.6089318,-2.3934119,0.00044322014,4.656613e-10,0.04510212,1.4305115e-06,0.009490967,0.009490967
0.90830696,0.006782196,4.1445017,1.4305115e-06,298.2035,298.2035,-2.3934119,-0.1875821,3.4749508e-05,-4.656613e-10,-0.013488293,-4.7683716e-07,0.00079345703,0.00079345703
0.9083417,0.0067821955,4.1310134,9.536743e-07,298.20428,298.20428,-0.1875821,0.0,0.0,0.0,-0.028901577,-9.536743e-07,-0.0062561035,-0.0062561035
0.9083417,0.0067821955,4.102112,0.0,298.19803,298.19803,0.0,0.0,0.0,-4.656613e-10,-0.0036625862,0.0,-0.005584717,-0.005584717
0.9083417,0.006782195,4.098449,0.0,298.19244,298.19244,0.0,-5.0475335,0.00093472004,-3.259629e-09,-0.0009121895,4.7683716e-07,-0.0049743652,-0.0049743652
0.9092764,0.006782192,4.097537,4.7683716e-07,298.18747,298.18747,-5.0475335,-0.837145,0.00015503168,0.0,0.061919212,1.4305115e-06,0.022033691,0.022033691
0.90943146,0.006782192,4.1594563,1.9073486e-06,298.2095,298.2095,-0.837145,0.0,0.0,0.0,-0.04877138,-1.4305115e-06,-0.0058898926,-0.0058898926
0.90943146,0.006782192,4.110685,4.7683716e-07,298.2036,298.2036,0.0,0.0,0.0,-4.656613e-10,-0.011916637,-4.7683716e-07,-0.0062561035,-0.006286621
0.90943146,0.0067821913,4.098768,0.0,298.19736,298.19733,0.0,-2.6151938,0.00048428774,9.313226e-10,-0.00095653534,9.536743e-07,-0.005554199,-0.0055236816
0.90991575,0.0067821923,4.0978117,9.536743e-07,298.1918,298.1918,-2.6151938,-1.8752062,0.00034725666,9.313226e-10,0.03345585,4.7683716e-07,0.0028076172,0.0028076172
0.910263,0.006782193,4.1312675,1.4305115e-06,298.1946,298.1946,-1.8752062,-1.0598708,0.0001962781,4.656613e-10,-0.008199692,0.0,-0.0010070801,-0.0010070801
0.9104593,0.0067821937,4.123068,1.4305115e-06,298.1936,298.1936,-1.0598708,-1.9837222,0.00036734343,9.313226e-10,-0.010345459,-9.536743e-07,-0.0036010742,-0.0036010742
0.9108266,0.0067821946,4.1127224,4.7683716e-07,298.19,298.19,-1.9837222,-3.0889246,0.0005720258,4.656613e-10,0.011891842,4.7683716e-07,3.0517578e-05,3.0517578e-05
0.91139865,0.006782195,4.1246142,9.536743e-07,298.19003,298.19003,-3.0889246,0.0,0.0,-4.656613e-10,0.014462948,0.0,0.0062561035,0.0062561035
0.91139865,0.0067821946,4.139077,9.536743e-07,298.1963,298.1963,0.0,0.0,0.0,4.656613e-10,-0.039328575,-4.7683716e-07,-0.0054016113,-0.0054016113
0.91139865,0.006782195,4.0997486,4.7683716e-07,298.1909,298.1909,0.0,-0.7200981,0.00013333559,0.0,-0.0011439323,0.0,-0.004760742,-0.004760742
0.911532,0.006782195,4.0986047,4.7683716e-07,298.18613,298.18613,-0.7200981,0.0,0.0,0.0,0.008815765,0.0,-0.003540039,-0.003540039
0.911532,0.006782195,4.1074204,4.7683716e-07,298.1826,298.1826,0.0,0.0,0.0,0.0,-0.009747982,0.0,-0.0038146973,-0.0038146973
