s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.22331265,0.008826289,3.5077827,9.536743e-07,298.15784,298.1578,0.0,0.0,0.0,-9.313226e-10,-0.00015473366,-7.1525574e-07,-0.0007116873399988494,-0.00088500977
0.22331265,0.008826288,3.507628,2.3841858e-07,298.15692,298.15692,0.0,0.0,0.0,-9.313226e-10,-0.00013947487,-2.3841858e-07,-0.0006135370299990522,-0.00079345703
0.22331265,0.008826287,3.5074885,0.0,298.15613,298.15613,0.0,0.0,0.0,-9.313226e-10,-0.0001282692,0.0,-0.0005730418999989212,-0.0007324219
0.22331265,0.0088262865,3.5073602,0.0,298.1554,298.1554,0.0,0.0,0.0,-9.313226e-10,-0.0001180172,7.1525574e-07,-0.00046995155999977303,-0.00061035156
0.22331265,0.008826286,3.5072422,7.1525574e-07,298.1548,298.1548,0.0,-0.5917698,0.00010959804,0.0,-0.0001103878,-2.3841858e-07,-0.0005008931653182969,-0.0005493164
0.22342224,0.008826286,3.5071318,4.7683716e-07,298.15424,298.15424,-0.5917698,-0.36755234,6.80536e-05,-9.313226e-10,0.0077667236,7.1525574e-07,-4.129446900667031e-05,-0.00015258789
0.2234903,0.008826285,3.5148985,1.1920929e-06,298.1541,298.15408,-0.36755234,0.0,0.0,-9.313226e-10,-0.002491951,-9.536743e-07,-0.00022909335999867815,-0.00030517578
0.2234903,0.008826284,3.5124066,2.3841858e-07,298.15378,298.15378,0.0,0.0,0.0,0.0,-0.0047688484,-2.3841858e-07,-0.0003594836699998411,-0.00045776367
0.2234903,0.008826284,3.5076377,0.0,298.15332,298.15332,0.0,0.0,0.0,-9.313226e-10,-0.00026488304,0.0,-0.00027989093999920356,-0.00039672852
0.2234903,0.008826283,3.5073729,0.0,298.15295,298.15292,0.0,-0.04768407,8.836389e-06,-9.313226e-10,-0.00019621849,0.0,-0.00029000684935301814,-0.00033569336
0.22349913,0.008826282,3.5071766,0.0,298.1526,298.1526,-0.04768407,0.0,0.0,0.0,0.00047659874,2.3841858e-07,-0.00020705819999923384,-0.00030517578
0.22349913,0.008826282,3.5076532,2.3841858e-07,298.1523,298.15228,0.0,0.0,0.0,-9.313226e-10,-0.0007200241,0.0,-0.00021485819999875384,-0.00024414062
0.22349913,0.008826281,3.5069332,2.3841858e-07,298.15204,298.15204,0.0,0.0,0.0,-9.313226e-10,-0.00012516975,-2.3841858e-07,-0.00019110061999942158,-0.00024414062
0.22349913,0.00882628,3.506808,0.0,298.1518,298.1518,0.0,0.0,0.0,-9.313226e-10,-0.00010728836,0.0,-0.0001668230499999243,-0.00021362305
0.22349913,0.008826279,3.5067008,0.0,298.15158,298.15158,0.0,0.0,0.0,0.0,-9.441376e-05,0.0,-0.00014202546999878408,-0.00018310547
0.22349913,0.008826279,3.5066063,0.0,298.1514,298.1514,0.0,0.0,0.0,-9.313226e-10,-8.4638596e-05,2.3841858e-07,-0.00011618788999879164,-0.00015258789
0.22349913,0.008826278,3.5065217,2.3841858e-07,298.15125,298.15125,0.0,0.0,0.0,-9.313226e-10,-7.724762e-05,0.0,-0.0001200878899992906,-0.00015258789
0.22349913,0.008826277,3.5064445,2.3841858e-07,298.1511,298.1511,0.0,0.0,0.0,0.0,-7.1525574e-05,-2.3841858e-07,-9.347030999978955e-05,-0.00012207031
0.22349913,0.008826277,3.506373,0.0,298.15097,298.15097,0.0,0.0,0.0,-9.313226e-10,-6.651878e-05,2.3841858e-07,-9.685031000012344e-05,-0.00012207031
0.22349913,0.008826276,3.5063064,2.3841858e-07,298.15085,298.15085,0.0,0.0,0.0,0.0,-6.246567e-05,0.0,-6.945273399963584e-05,-9.1552734e-05
0.22349913,0.008826276,3.506244,2.3841858e-07,298.15076,298.15076,0.0,0.0,0.0,-9.313226e-10,-5.9127808e-05,-2.3841858e-07,-7.179273399963963e-05,-9.1552734e-05
0.22349913,0.008826275,3.5061848,0.0,298.15067,298.15067,0.0,0.0,0.0,0.0,-5.5789948e-05,2.3841858e-07,-4.361515599964341e-05,-6.1035156e-05
0.22349913,0.008826275,3.506129,2.3841858e-07,298.1506,298.1506,0.0,0.0,0.0,-9.313226e-10,-5.3167343e-05,0.0,-7.595273399948213e-05,-9.1552734e-05
0.22349913,0.008826274,3.5060759,2.3841858e-07,298.1505,298.1505,0.0,0.0,0.0,-9.313226e-10,-5.054474e-05,0.0,-4.803515599882948e-05,-6.1035156e-05
0.22349913,0.0088262735,3.5060253,2.3841858e-07,298.15045,298.15045,0.0,0.0,0.0,0.0,-4.863739e-05,-2.3841858e-07,-1.881757799998108e-05,-3.0517578e-05
0.22349913,0.0088262735,3.5059767,0.0,298.15042,298.15042,0.0,0.0,0.0,0.0,-4.6253204e-05,2.3841858e-07,-5.0115155999489704e-05,-6.1035156e-05
0.22349913,0.0088262735,3.5059304,2.3841858e-07,298.15036,298.15036,0.0,0.0,0.0,-9.313226e-10,-4.4584274e-05,0.0,-2.1157577999984867e-05,-3.0517578e-05
0.22349913,0.008826273,3.5058858,2.3841858e-07,298.15033,298.15033,0.0,0.0,0.0,0.0,-4.3153763e-05,-2.3841858e-07,-2.1937577999493486e-05,-3.0517578e-05
0.22349913,0.008826273,3.5058427,0.0,298.1503,298.1503,0.0,0.0,0.0,-9.313226e-10,-4.172325e-05,0.0,-2.27175779990021e-05,-3.0517578e-05
0.22349913,0.008826272,3.505801,0.0,298.15027,298.15027,0.0,0.0,0.0,-9.313226e-10,-3.9577484e-05,2.3841858e-07,-2.349757799998865e-05,-3.0517578e-05
0.22349913,0.008826271,3.5057614,2.3841858e-07,298.15024,298.15024,0.0,0.0,0.0,0.0,-3.838539e-05,0.0,-2.4277577999497268e-05,-3.0517578e-05
0.22349913,0.008826271,3.505723,2.3841858e-07,298.1502,298.1502,0.0,0.0,0.0,0.0,-3.695488e-05,0.0,-2.5317577999827378e-05,-3.0517578e-05
0.22349913,0.008826271,3.505686,2.3841858e-07,298.15018,298.15018,0.0,0.0,0.0,-9.313226e-10,-3.6001205e-05,0.0,-2.5837577999992436e-05,-3.0517578e-05
0.22349913,0.00882627,3.50565,2.3841858e-07,298.15015,298.15015,0.0,-0.14065206,2.604723e-05,0.0,-3.4570694e-05,0.0,-4.1467273182838033e-07,0.0
0.22352518,0.00882627,3.5056155,2.3841858e-07,298.15015,298.15015,-0.14065206,-0.8502355,0.00015744567,0.0,0.0018377304,0.0,-0.00015376457843038158,0.0
0.22368263,0.00882627,3.5074532,2.3841858e-07,298.15015,298.15015,-0.8502355,-2.2326446,0.00041346252,0.0,0.009537935,1.4305115e-06,-0.0003508415865506887,0.0007324219
0.22409609,0.00882627,3.5169911,1.66893e-06,298.15088,298.15088,-2.2326446,-3.3778892,0.00062553585,0.0,0.018853664,0.0,0.0026307649589052177,0.0050964355
0.22472163,0.00882627,3.5358448,1.66893e-06,298.15598,298.15598,-3.3778892,-4.075923,0.0007547885,9.313226e-10,0.016397953,-2.3841858e-07,0.007762621355349865,0.011230469
0.22547641,0.008826271,3.5522428,1.4305115e-06,298.1672,298.1672,-4.075923,-3.948551,0.0007312149,0.0,0.011203766,7.1525574e-07,0.012580237904587089,0.015533447
0.22620763,0.008826271,3.5634465,2.1457672e-06,298.18274,298.18274,-3.948551,-3.1049418,0.0005749911,0.0,0.0014257431,-4.7683716e-07,0.011962722272900655,0.013214111
0.22678262,0.008826271,3.5648723,1.66893e-06,298.19595,298.19595,-3.1049418,-2.3478277,0.00043478608,0.0,-0.008112907,0.0,0.005790808480371807,0.00579834
0.2272174,0.008826271,3.5567594,1.66893e-06,298.20175,298.20175,-2.3478277,-1.7020533,0.00031518936,0.0,-0.008692503,-4.7683716e-07,0.0014460893764001795,0.0007324219
0.2275326,0.008826271,3.5480669,1.1920929e-06,298.20248,298.20248,-1.7020533,-1.8183556,0.00033673644,0.0,-0.008327723,-2.3841858e-07,-0.0017675382669039305,-0.0024108887
0.22786933,0.008826271,3.5397391,9.536743e-07,298.20007,298.20007,-1.8183556,-2.3890052,0.00044241548,-9.313226e-10,0.0011177063,-2.3841858e-07,-0.0016519365289311232,-0.001739502
0.22831175,0.00882627,3.5408568,7.1525574e-07,298.19836,298.19833,-2.3890052,-2.9986534,0.0005553067,9.313226e-10,0.007357836,4.7683716e-07,0.0003338194652724492,0.0010681152
0.22886705,0.008826271,3.5482147,1.1920929e-06,298.1994,298.1994,-2.9986534,-3.1167064,0.0005771667,0.0,0.008394718,2.3841858e-07,0.003651891399254267,0.004486084
0.22944422,0.008826271,3.5566094,1.4305115e-06,298.2039,298.2039,-3.1167064,-3.5499291,0.0006573945,0.0,0.0027184486,0.0,0.0034441643382626197,0.0047912598
0.23010162,0.008826271,3.5593278,1.4305115e-06,298.20868,298.20868,-3.5499291,-4.123704,0.0007636398,9.313226e-10,0.0065128803,4.7683716e-07,0.00517164004637674,0.0073547363
0.23086525,0.008826272,3.5658407,1.9073486e-06,298.21603,298.21603,-4.123704,-4.171274,0.0007724613,0.0,0.008388758,0.0,0.009060859208611438,0.011138916
0.23163772,0.008826272,3.5742295,1.9073486e-06,298.22717,298.22717,-4.171274,-4.5902495,0.00085005164,0.0,0.0024518967,0.0,0.007909014838002838,0.010498047
0.23248777,0.008826272,3.5766814,1.9073486e-06,298.23767,298.23767,-4.5902495,-4.625136,0.00085650384,9.313226e-10,0.0065464973,2.3841858e-07,0.010736409313666095,0.013122559
0.23334427,0.008826273,3.5832279,2.1457672e-06,298.2508,298.2508,-4.625136,-5.4213324,0.0010039508,0.0,0.0022878647,2.3841858e-07,0.008387170707400984,0.012176514
0.23434822,0.008826273,3.5855157,2.3841858e-06,298.26297,298.26297,-5.4213324,-5.871065,0.0010872334,9.313226e-10,0.01069355,0.0,0.014218270936516009,0.018798828
0.23543546,0.0088262735,3.5962093,2.3841858e-06,298.28177,298.28177,-5.871065,-6.5282187,0.0012089312,9.313226e-10,0.007304907,2.3841858e-07,0.015981698847944474,0.021820068
0.23664439,0.008826274,3.6035142,2.6226044e-06,298.30362,298.3036,-6.5282187,-7.1676483,0.0013273358,9.313226e-10,0.009542227,4.7683716e-07,0.020132942772542507,0.027374268
0.23797172,0.008826275,3.6130564,3.0994415e-06,298.33096,298.33096,-7.1676483,-7.93369,0.0014692098,9.313226e-10,0.009530306,2.3841858e-07,0.023752876386789298,0.03277588
0.23944093,0.008826276,3.6225867,3.33786e-06,298.36374,298.36374,-7.93369,-8.682624,0.0016078949,9.313226e-10,0.010896921,4.7683716e-07,0.029062636027516266,0.03994751
0.24104883,0.008826277,3.6334836,3.8146973e-06,298.4037,298.4037,-8.682624,-9.411257,0.0017428249,1.8626451e-09,0.010903358,0.0,0.03427576951039829,0.04699707
0.24279165,0.008826279,3.644387,3.8146973e-06,298.45068,298.45068,-9.411257,-9.235101,0.0017101914,9.313226e-10,0.010842323,4.7683716e-07,0.04298853856626816,0.053771973
0.24450184,0.00882628,3.6552293,4.2915344e-06,298.50446,298.50446,-9.235101,-9.36338,0.0017339587,9.313226e-10,0.0026171207,2.3841858e-07,0.03596242377617881,0.045837402
0.2462358,0.008826281,3.6578465,4.529953e-06,298.55032,298.5503,-9.36338,-8.819267,0.0016331971,9.313226e-10,0.0046248436,0.0,0.036626990501989844,0.04321289
0.247869,0.008826282,3.6624713,4.529953e-06,298.5935,298.5935,-8.819267,-9.757485,0.0018069446,1.8626451e-09,-0.0019261837,-4.7683716e-07,0.02088687320014917,0.03012085
0.24967594,0.008826284,3.660545,4.053116e-06,298.62363,298.62363,-9.757485,-9.798622,0.0018145591,9.313226e-10,0.011055708,4.7683716e-07,0.03293888620513377,0.04156494
0.2514905,0.008826285,3.6716008,4.529953e-06,298.6652,298.6652,-9.798622,-10.077096,0.001866132,1.8626451e-09,0.003748417,0.0,0.029180960906700887,0.037902832
0.25335664,0.0088262865,3.6753492,4.529953e-06,298.70312,298.7031,-10.077096,-10.430457,0.0019315779,9.313226e-10,0.005628586,2.3841858e-07,0.02916623811278895,0.038513184
0.2552882,0.008826287,3.6809778,4.7683716e-06,298.74164,298.7416,-10.430457,-10.468142,0.0019385219,9.313226e-10,0.0063915253,0.0,0.03191859646909609,0.04046631
0.25722674,0.008826288,3.6873693,4.7683716e-06,298.78207,298.78207,-10.468142,-10.083238,0.0018672645,9.313226e-10,0.003720522,2.3841858e-07,0.031124458724051108,0.036834717
0.259094,0.008826289,3.6910899,5.00679e-06,298.81894,298.8189,-10.083238,-9.790162,0.0018129945,1.8626451e-09,-0.00035214424,-2.3841858e-07,0.022763784979800715,0.026275635
0.260907,0.008826291,3.6907377,4.7683716e-06,298.8452,298.84518,-9.790162,-9.410355,0.001742661,0.0,-0.00024437904,0.0,0.016980396214603947,0.018218994
0.26264966,0.008826291,3.6904933,4.7683716e-06,298.86343,298.8634,-9.410355,-9.360016,0.0017333329,9.313226e-10,-0.001471281,-2.3841858e-07,0.009023980414632602,0.0095825195
0.264383,0.008826292,3.689022,4.529953e-06,298.87302,298.873,-9.360016,-8.945981,0.0016566813,9.313226e-10,0.0011880398,-2.3841858e-07,0.008607034962980573,0.0072631836
0.26603967,0.008826293,3.69021,4.2915344e-06,298.88028,298.88025,-8.945981,-8.115827,0.0015029311,9.313226e-10,-0.0021634102,0.0,0.004133482844335392,-0.00048828125
0.2675426,0.008826294,3.6880467,4.2915344e-06,298.8798,298.87976,-8.115827,-8.1145115,0.0015026927,9.313226e-10,-0.0067150593,-4.7683716e-07,-0.008874828750319896,-0.013458252
0.2690453,0.008826295,3.6813316,3.8146973e-06,298.8663,298.8663,-8.1145115,-7.8735394,0.0014580488,0.0,0.0005121231,2.3841858e-07,-0.0075005510072379405,-0.012634277
0.27050334,0.008826295,3.6818438,4.053116e-06,298.8537,298.85367,-7.8735394,-7.21401,0.0013359189,9.313226e-10,-0.0014696121,-2.3841858e-07,-0.00819086617508913,-0.015136719
0.27183926,0.008826296,3.6803741,3.8146973e-06,298.83856,298.83853,-7.21401,-6.581985,0.0012188852,0.0,-0.0058009624,-2.3841858e-07,-0.014464784038423193,-0.022918701
0.27305815,0.008826296,3.6745732,3.5762787e-06,298.81564,298.8156,-6.581985,-6.7975965,0.0012588203,0.0,-0.006278038,-2.3841858e-07,-0.02176287609436285,-0.028961182
0.27431697,0.008826296,3.6682951,3.33786e-06,298.78665,298.78665,-6.7975965,-7.1428666,0.0013227463,0.0,0.0021677017,-2.3841858e-07,-0.018073215486181952,-0.023498535
0.2756397,0.008826296,3.6704628,3.0994415e-06,298.76315,298.76315,-7.1428666,-7.880993,0.0014594495,9.313226e-10,0.004177332,2.3841858e-07,-0.0142669000502648,-0.016693115
0.27709916,0.008826297,3.6746402,3.33786e-06,298.7465,298.74646,-7.880993,-8.063403,0.0014932454,0.0,0.008687973,2.3841858e-07,-0.003584857857801933,-0.00491333
0.2785924,0.008826297,3.6833282,3.5762787e-06,298.74158,298.74155,-8.063403,-8.70515,0.0016120374,9.313226e-10,0.003993988,4.7683716e-07,-0.002702855225556682,-0.0015258789
0.28020445,0.008826298,3.6873221,4.053116e-06,298.74002,298.74002,-8.70515,-8.962777,0.0016597807,9.313226e-10,0.008457661,-2.3841858e-07,0.006029476364568893,0.008178711
0.28186423,0.008826299,3.6957798,3.8146973e-06,298.74823,298.7482,-8.962777,-9.278316,0.0017182231,9.313226e-10,0.005308628,7.1525574e-07,0.008405570065723832,0.011627197
0.28358245,0.0088263,3.7010884,4.529953e-06,298.75986,298.75983,-9.278316,-9.318112,0.0017255545,9.313226e-10,0.005833864,-2.3841858e-07,0.012544345227565635,0.015655518
0.285308,0.0088263005,3.7069223,4.2915344e-06,298.77548,298.77548,-9.318112,-10.457878,0.0019366443,9.313226e-10,0.0033385754,2.3841858e-07,0.00736310400546601,0.014923096
0.28724465,0.008826301,3.7102609,4.529953e-06,298.79044,298.7904,-10.457878,-11.009574,0.0020388067,9.313226e-10,0.013181448,2.3841858e-07,0.0223809090418324,0.032165527
0.28928345,0.008826302,3.7234423,4.7683716e-06,298.8226,298.82257,-11.009574,-11.394017,0.0021100044,1.8626451e-09,0.008880138,2.3841858e-07,0.028113497737270544,0.03894043
0.29139346,0.008826304,3.7323225,5.00679e-06,298.86154,298.8615,-11.394017,-11.28605,0.0020900369,9.313226e-10,0.0075223446,4.7683716e-07,0.033047448944195104,0.04232788
0.2934835,0.008826305,3.7398448,5.4836273e-06,298.90387,298.90384,-11.28605,-11.48757,0.0021273196,9.313226e-10,0.0031704903,0.0,0.027287719911481472,0.036468506
0.29561082,0.008826306,3.7430153,5.4836273e-06,298.94034,298.9403,-11.48757,-11.434424,0.0021174848,9.313226e-10,0.005251169,0.0,0.028501632012612032,0.036468506
0.2977283,0.008826307,3.7482665,5.4836273e-06,298.9768,298.97678,-11.434424,-11.20024,0.0020741224,9.313226e-10,0.0029959679,0.0,0.025905963481838695,0.0317688
0.29980242,0.008826308,3.7512624,5.4836273e-06,299.00858,299.00854,-11.20024,-11.031683,0.0020428896,1.8626451e-09,0.0010545254,-2.3841858e-07,0.01988962669789661,0.024108887
0.3018453,0.00882631,3.752317,5.2452087e-06,299.03268,299.03265,-11.031683,-10.140853,0.0018779337,9.313226e-10,0.0011353493,2.3841858e-07,0.018770464204305785,0.018249512
0.30372325,0.008826311,3.7534523,5.4836273e-06,299.05093,299.0509,-10.140853,-9.155412,0.0016954541,0.0,-0.005651951,-7.1525574e-07,0.005569941925147269,0.0004272461
0.3054187,0.008826311,3.7478004,4.7683716e-06,299.05136,299.05133,-9.155412,-9.223142,0.0017080009,9.313226e-10,-0.007940531,-2.3841858e-07,-0.011627620575606675,-0.01651001
0.3071267,0.008826312,3.7398598,4.529953e-06,299.03485,299.03482,-9.223142,-8.705666,0.0016121566,0.0,0.0008907318,-2.3841858e-07,-0.008049765131824827,-0.014526367
0.30873886,0.008826312,3.7407506,4.2915344e-06,299.02032,299.0203,-8.705666,-8.813344,0.0016320944,9.313226e-10,-0.00406456,0.0,-0.015827497580034204,-0.021514893
0.31037095,0.008826313,3.736686,4.2915344e-06,298.9988,298.99878,-8.813344,-9.033195,0.0016728044,0.0,0.0015132427,0.0,-0.013824781257139217,-0.018096924
0.31204376,0.008826313,3.7381992,4.2915344e-06,298.9807,298.98068,-9.033195,-9.061727,0.0016781092,9.313226e-10,0.0030670166,-2.3841858e-07,-0.009403099866132645,-0.013061523
0.31372187,0.008826314,3.7412663,4.053116e-06,298.96762,298.96762,-9.061727,-8.273064,0.001532048,9.313226e-10,0.0017209053,2.3841858e-07,-0.004960930531478863,-0.0113220215
0.3152539,0.0088263145,3.7429872,4.2915344e-06,298.95633,298.9563,-8.273064,-8.345491,0.001545459,0.0,-0.006008625,-2.3841858e-07,-0.0161981346887787,-0.021972656
0.31679937,0.0088263145,3.7369785,4.053116e-06,298.93436,298.93433,-8.345491,-8.853576,0.001639545,0.0,0.0012898445,0.0,-0.015562447722132666,-0.018829346
0.31843892,0.0088263145,3.7382684,4.053116e-06,298.9155,298.9155,-8.853576,-8.600115,0.0015926063,9.313226e-10,0.005834341,2.3841858e-07,-0.005658039404683556,-0.009429932
0.32003152,0.008826315,3.7441027,4.2915344e-06,298.90607,298.90607,-8.600115,-8.428525,0.001560837,9.313226e-10,-0.0006594658,-2.3841858e-07,-0.007920972344653231,-0.0121154785
0.32159236,0.008826316,3.7434433,4.053116e-06,298.89398,298.89395,-8.428525,-8.642828,0.0016005337,0.0,-0.00028038025,0.0,-0.010284439580176502,-0.013305664
0.3231929,0.008826316,3.7431629,4.053116e-06,298.88065,298.88065,-8.642828,-8.114232,0.0015026331,9.313226e-10,0.0032579899,2.3841858e-07,-0.004152032463155948,-0.00881958
0.32469553,0.008826317,3.7464209,4.2915344e-06,298.87186,298.87183,-8.114232,-7.6897125,0.0014240146,0.0,-0.0035459995,-4.7683716e-07,-0.009600671044351047,-0.015472412
0.32611954,0.008826317,3.7428749,3.8146973e-06,298.85638,298.85635,-7.6897125,-7.1535993,0.001324743,0.0,-0.0033004284,2.3841858e-07,-0.012662108680295254,-0.019866943
0.3274443,0.008826317,3.7395744,4.053116e-06,298.83652,298.8365,-7.1535993,-5.930462,0.0010982454,0.0,-0.0048646927,-4.7683716e-07,-0.014906589776243359,-0.02508545
0.32854253,0.008826317,3.7347097,3.5762787e-06,298.81143,298.8114,-5.930462,-5.0652905,0.0009380281,0.0,-0.012658119,-7.1525574e-07,-0.025965788307952122,-0.03753662
0.32948056,0.008826317,3.7220516,2.861023e-06,298.77386,298.77386,-5.0652905,-4.5936866,0.0008506775,-9.313226e-10,-0.010501623,-2.3841858e-07,-0.031472796729883235,-0.04309082
0.33033124,0.008826316,3.71155,2.6226044e-06,298.73077,298.73077,-4.5936866,-3.499122,0.0006479919,0.0,-0.0067732334,-2.3841858e-07,-0.030813774725529035,-0.04324341
0.33097923,0.008826316,3.7047768,2.3841858e-06,298.68753,298.68753,-3.499122,-2.819187,0.0005220473,-9.313226e-10,-0.014075756,-4.7683716e-07,-0.03554816552586524,-0.047790527
0.33150128,0.008826315,3.690701,1.9073486e-06,298.63974,298.63974,-2.819187,-3.2974994,0.0006106496,-9.313226e-10,-0.010218143,-4.7683716e-07,-0.03687948085010233,-0.04724121
0.33211192,0.0088263145,3.6804829,1.4305115e-06,298.5925,298.5925,-3.2974994,-3.0937557,0.00057291985,0.0,0.0036070347,0.0,-0.029583970836652828,-0.039001465
0.33268484,0.0088263145,3.68409,1.4305115e-06,298.5535,298.5535,-3.0937557,-2.947442,0.00054582953,-9.313226e-10,-0.0033650398,4.7683716e-07,-0.027414467068287474,-0.036010742
0.33323067,0.008826314,3.6807249,1.9073486e-06,298.5175,298.5175,-2.947442,-3.280073,0.00060743093,0.0,-0.0026266575,-4.7683716e-07,-0.02565894148489008,-0.03286743
0.3338381,0.008826314,3.6780982,1.4305115e-06,298.48462,298.48462,-3.280073,-4.397412,0.00081431866,0.0,0.0031979084,2.3841858e-07,-0.0225864223641372,-0.027069092
0.33465242,0.008826314,3.681296,1.66893e-06,298.45755,298.45755,-4.397412,-4.837067,0.0008957684,0.0,0.012770414,4.7683716e-07,-0.012731633063137581,-0.015625
0.3355482,0.008826314,3.6940665,2.1457672e-06,298.44193,298.44193,-4.837067,-4.7544746,0.00088045,0.0,0.006141424,4.7683716e-07,-0.007075083764277107,-0.009735107
0.33642864,0.008826314,3.700208,2.6226044e-06,298.4322,298.4322,-4.7544746,-4.528647,0.00083863735,-9.313226e-10,0.0005595684,-2.3841858e-07,-0.006229973180196633,-0.009094238
0.33726728,0.008826313,3.7007675,2.3841858e-06,298.4231,298.4231,-4.528647,-4.521877,0.00083738565,0.0,-0.0014276505,-2.3841858e-07,-0.007185631746642448,-0.00982666
0.33810467,0.008826313,3.6993399,2.1457672e-06,298.41327,298.41327,-4.521877,-3.9843984,0.0007378459,0.0,0.00061297417,2.3841858e-07,-0.005314921416023225,-0.00869751
0.3388425,0.008826313,3.6999528,2.3841858e-06,298.40457,298.40457,-3.9843984,-4.1907506,0.0007760823,0.0,-0.0054733753,-4.7683716e-07,-0.009327015887984392,-0.0121154785
0.3396186,0.008826313,3.6944795,1.9073486e-06,298.39246,298.39246,-4.1907506,-3.7223547,0.0006892979,-9.313226e-10,0.002374649,2.3841858e-07,-0.00584277313619937,-0.009124756
0.3403079,0.008826312,3.696854,2.1457672e-06,298.38333,298.38333,-3.7223547,-3.3346567,0.0006175339,0.0,-0.0050110817,0.0,-0.008077427890424439,-0.01171875
0.34092543,0.008826312,3.691843,2.1457672e-06,298.3716,298.3716,-3.3346567,-3.6816535,0.00068178773,0.0,-0.004665613,-7.1525574e-07,-0.010439281260954366,-0.013244629
0.3416072,0.008826312,3.6871774,1.4305115e-06,298.35837,298.35837,-3.6816535,-3.1193047,0.0005776584,-9.313226e-10,0.003668785,4.7683716e-07,-0.0060734029810754625,-0.0093688965
0.34218487,0.008826311,3.6908462,1.9073486e-06,298.349,298.349,-3.1193047,-3.226735,0.00059753656,0.0,-0.0064053535,-2.3841858e-07,-0.009273331671604754,-0.012176514
0.3427824,0.008826311,3.6844409,1.66893e-06,298.33682,298.33682,-3.226735,-3.4081383,0.0006311536,0.0,0.0008881092,0.0,-0.007838353695146957,-0.0101623535
