s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.6869088,0.0077227666,4.0890207,3.33786e-06,298.61838,298.61838,-2.9095356,-8.192412,0.001517117,9.313226e-10,-0.07043362,-1.9073486e-06,-0.043182373,-0.043182373
0.6884259,0.0077227675,4.018587,1.4305115e-06,298.5752,298.5752,-8.192412,-3.2078125,0.0005940199,-9.313226e-10,0.05398321,1.4305115e-06,0.015411377,0.015411377
0.6890199,0.0077227666,4.0725703,2.861023e-06,298.5906,298.5906,-3.2078125,-3.9529536,0.00073200464,0.0,-0.050740242,-1.4305115e-06,-0.038330078,-0.038330078
0.6897519,0.0077227666,4.02183,1.4305115e-06,298.55228,298.55228,-3.9529536,-9.112368,0.0016874671,2.7939677e-09,0.005452633,4.7683716e-07,-0.028930664,-0.028961182
0.6914394,0.0077227694,4.0272827,1.9073486e-06,298.52335,298.52332,-9.112368,-7.8132067,0.0014469028,2.7939677e-09,0.053658962,1.9073486e-06,0.032836914,0.03286743
0.6928863,0.007722772,4.0809417,3.8146973e-06,298.55618,298.55618,-7.8132067,-4.4336944,0.000821054,-4.656613e-10,-0.006023407,4.7683716e-07,0.013031006,0.013000488
0.6937793,0.00772277,4.0414567,2.3841858e-06,298.54324,298.54324,-0.38825786,-6.5984,0.0012218952,-2.4680048e-08,-0.05236292,-1.9073486e-06,-0.045410156,-0.045410156
0.6950012,0.007722745,3.9890938,4.7683716e-07,298.49783,298.49783,-6.5984,-6.329036,0.0011720657,0.0,0.067540646,1.4305115e-05,0.0020446777,0.0020141602
0.6964289,0.007722745,4.0577984,4.7683716e-07,298.49948,298.49945,-1.3805814,-4.0270844,0.0007457733,1.8626451e-09,-0.055955887,4.7683716e-07,-0.037841797,-0.03781128
0.69717467,0.007722747,4.0018425,9.536743e-07,298.46164,298.46164,-4.0270844,-10.294927,0.0019064546,6.519258e-09,0.027945518,9.536743e-07,-0.01876831,-0.01876831
0.6990811,0.0077227536,4.029788,1.9073486e-06,298.44287,298.44287,-10.294927,-10.838695,0.0020071864,6.0535967e-09,0.0652051,2.861023e-06,0.05822754,0.05822754
0.7010883,0.0077227596,4.094993,4.7683716e-06,298.5011,298.5011,-10.838695,-7.615301,0.0014102459,3.259629e-09,0.014472485,4.7683716e-07,0.064086914,0.064086914
0.70249856,0.007722763,4.1094656,5.2452087e-06,298.5652,298.5652,-7.615301,-5.5587077,0.0010293722,9.313226e-10,-0.022902966,-9.536743e-07,0.011199951,0.011169434
0.7035279,0.007722764,4.0865626,4.2915344e-06,298.5764,298.57635,-5.5587077,-12.755032,0.0023620129,4.656613e-09,-0.020298004,-1.4305115e-06,-0.014923096,-0.014923096
0.70588994,0.0077227685,4.0662646,2.861023e-06,298.56146,298.56143,-12.755032,-12.214189,0.002261877,5.5879354e-09,0.06857777,1.9073486e-06,0.09274292,0.09277344
0.7081518,0.007722774,4.1348424,4.7683716e-06,298.6542,298.6542,-12.214189,-11.978849,0.002218306,5.5879354e-09,0.0057234764,9.536743e-07,0.07675171,0.07672119
0.7104189,0.007722776,4.1457586,5.722046e-06,298.7972,298.79718,-0.2632315,-5.694531,0.001054585,-6.239861e-08,-0.12476683,-5.722046e-06,-0.07507324,-0.075042725
0.71147346,0.0077227135,4.020992,0.0,298.72214,298.72214,-5.694531,-3.1782048,0.00058853626,-2.7939677e-09,0.056034088,4.1007996e-05,-0.030670166,-0.030670166
0.712062,0.0077227107,4.077026,4.1007996e-05,298.69147,298.69147,-3.1782048,-8.328596,0.0015423298,8.8475645e-09,-0.02973175,-3.5762787e-05,-0.0501709,-0.050201416
0.71360433,0.0077227196,4.047294,5.2452087e-06,298.6413,298.64127,-8.328596,-2.529039,0.0004683137,2.3283064e-09,0.053198338,-1.9073486e-06,0.009338379,0.009338379
0.71407264,0.007722722,4.1004925,3.33786e-06,298.65063,298.6506,-2.529039,-4.7896137,0.0008869767,3.7252903e-09,-0.0600338,-1.9073486e-06,-0.049713135,-0.049713135
0.7149596,0.0077227256,4.0404587,1.4305115e-06,298.60092,298.6009,-4.7896137,-2.4069366,0.00044572353,9.313226e-10,0.02275753,1.4305115e-06,-0.027557373,-0.027557373
0.71540534,0.0077227266,4.063216,2.861023e-06,298.57336,298.57333,-2.4069366,-3.1309578,0.000579834,1.3969839e-09,-0.028398514,-1.4305115e-06,-0.04196167,-0.04196167
0.7159852,0.007722728,4.0348177,1.4305115e-06,298.5314,298.53137,-3.1309578,-12.027665,0.002227366,5.122274e-09,0.005944252,4.7683716e-07,-0.033172607,-0.033172607
0.71821254,0.007722733,4.040762,1.9073486e-06,298.49823,298.4982,-12.027665,-4.5458784,0.0008417964,1.3969839e-09,0.08989334,1.9073486e-06,0.08010864,0.08013916
0.71905434,0.0077227345,4.1306553,3.8146973e-06,298.57834,298.57834,-4.5458784,-4.540697,0.0008409023,9.313226e-10,-0.06259775,-1.4305115e-06,-0.026153564,-0.026153564
0.71989524,0.0077227354,4.0680575,2.3841858e-06,298.5522,298.5522,-4.540697,-3.3164,0.00061410666,0.0,-0.0018348694,0.0,-0.023651123,-0.023651123
0.72050935,0.0077227354,4.0662227,2.3841858e-06,298.52853,298.52853,-3.3164,-3.3497367,0.00062036514,0.0,-0.015382767,-4.7683716e-07,-0.030944824,-0.030944824
0.7211297,0.0077227354,4.05084,1.9073486e-06,298.4976,298.4976,-3.3497367,-7.0089483,0.0012979507,2.7939677e-09,-0.0016059875,-9.536743e-07,-0.02746582,-0.02746582
0.72242767,0.007722738,4.049234,9.536743e-07,298.47012,298.47012,-7.0089483,-7.4654264,0.0013824701,3.259629e-09,0.039867878,2.3841858e-06,0.010467529,0.010467529
0.72381014,0.0077227415,4.089102,3.33786e-06,298.4806,298.4806,-7.4654264,-6.6825275,0.0012375116,2.3283064e-09,0.009097576,4.7683716e-07,0.016052246,0.016052246
0.72504765,0.007722744,4.0981994,3.8146973e-06,298.49664,298.49664,-6.6825275,-9.59771,0.0017773509,3.259629e-09,-0.0041184425,-4.7683716e-07,0.005493164,0.0054626465
0.726825,0.007722747,4.094081,3.33786e-06,298.50214,298.5021,-9.59771,-4.2742486,0.0007914901,4.656613e-10,0.03123951,4.7683716e-07,0.045135498,0.045166016
0.7276165,0.0077227475,4.1253204,3.8146973e-06,298.54727,298.54727,-4.2742486,-6.5774484,0.0012180805,1.3969839e-09,-0.05004692,-1.4305115e-06,-0.024261475,-0.024291992
0.72883457,0.007722749,4.0752735,2.3841858e-06,298.523,298.52298,-6.5774484,-2.996253,0.00055485964,0.0,0.023147106,4.7683716e-07,0.001739502,0.0017700195
0.7293894,0.007722749,4.0984206,2.861023e-06,298.52475,298.52475,-2.996253,-3.218183,0.00059592724,-9.313226e-10,-0.03962946,-9.536743e-07,-0.032104492,-0.032104492
0.72998536,0.007722748,4.058791,1.9073486e-06,298.49265,298.49265,-3.218183,-1.2075683,0.00022363663,-9.313226e-10,-0.0006632805,-9.536743e-07,-0.027435303,-0.027435303
0.730209,0.007722747,4.058128,9.536743e-07,298.4652,298.4652,-1.2075683,-15.339874,0.0028407574,0.0,-0.027274609,0.0,-0.03451538,-0.03451538
0.73304975,0.007722747,4.0308533,9.536743e-07,298.4307,298.4307,-15.339874,-19.839039,0.0036738515,1.21071935e-08,0.1388812,4.7683716e-07,0.14956665,0.14956665
0.7367236,0.007722759,4.1697345,1.4305115e-06,298.58026,298.58026,-19.839039,-3.2588506,0.000603497,-9.313226e-10,0.052229404,5.722046e-06,0.2453003,0.2453003
0.566139,0.010201782,3.81496,2.1457672e-06,298.15,298.15,0.0,-16.584513,0.003071189,-1.2852252e-07,9.298325e-06,-2.1457672e-06,0.0,0.0
0.5692102,0.010201653,3.8149693,0.0,298.15,298.15,-16.584513,-1.7486204,0.00032383204,9.313226e-09,0.15876865,3.671646e-05,0.19122314,0.19110107
0.569534,0.010201663,3.973738,3.671646e-05,298.34122,298.3411,-1.7486204,-7.7114496,0.0014280677,2.514571e-08,-0.1183238,-3.504753e-05,-0.018188477,-0.018157959
0.5709621,0.010201688,3.8554142,1.66893e-06,298.32303,298.32294,-7.7114496,-13.025831,0.0024122,2.7939677e-09,0.062043667,3.33786e-06,0.034118652,0.03414917
0.5733743,0.010201691,3.9174578,5.00679e-06,298.35715,298.3571,-13.025831,-1.3744658,0.00025451183,1.8626451e-09,0.052494764,-3.8146973e-06,0.11413574,0.11413574
0.5736288,0.010201693,3.9699526,1.1920929e-06,298.47128,298.47122,-1.3744658,-9.4228945,0.0017449856,9.313226e-10,-0.10594058,-2.3841858e-07,-0.03414917,-0.03414917
0.57537377,0.0102016935,3.864012,9.536743e-07,298.43713,298.43707,-9.4228945,-13.757712,0.0025476813,-1.0244548e-08,0.08053136,-4.7683716e-07,0.046936035,0.046936035
0.57792145,0.010201683,3.9445434,4.7683716e-07,298.48407,298.484,-13.757712,-1.2883804,0.0002385974,1.8626451e-09,0.043035746,3.8146973e-06,0.11755371,0.11758423
0.57816005,0.010201685,3.987579,4.2915344e-06,298.60162,298.6016,-1.2883804,-1.7867479,0.000330925,1.8626451e-09,-0.11416054,-3.33786e-06,-0.04937744,-0.04937744
0.578491,0.010201687,3.8734186,9.536743e-07,298.55225,298.55222,-1.7867479,-10.178872,0.0018849373,0.0,-0.000497818,-7.1525574e-07,-0.042144775,-0.042144775
0.5803759,0.010201687,3.8729208,2.3841858e-07,298.5101,298.51007,-10.178872,-5.6885076,0.0010534525,-3.7252903e-09,0.0835104,1.4305115e-06,0.048828125,0.048828125
0.58142936,0.010201683,3.9564312,1.66893e-06,298.55893,298.5589,-5.6885076,-6.815963,0.001262188,-5.5879354e-09,-0.03548336,9.536743e-07,-0.013183594,-0.013183594
0.58269155,0.010201678,3.9209478,2.6226044e-06,298.54575,298.54572,-6.815963,-9.602474,0.001778245,-8.381903e-09,0.011861563,4.7683716e-07,0.00064086914,0.00064086914
0.5844698,0.010201669,3.9328094,3.0994415e-06,298.5464,298.54636,-9.602474,-13.899822,0.0025740266,-1.4901161e-08,0.028453827,9.536743e-07,0.03857422,0.03857422
0.5870438,0.010201654,3.9612632,4.053116e-06,298.58496,298.58493,-13.899822,-9.903749,0.0018340349,-7.450581e-09,0.04151392,1.66893e-06,0.110443115,0.110443115
0.58887786,0.010201647,4.002777,5.722046e-06,298.6954,298.69537,-9.903749,-2.2497191,0.00041663647,9.313226e-10,-0.023804665,-4.7683716e-07,0.031677246,0.031677246
0.5892945,0.010201648,3.9789724,5.2452087e-06,298.72708,298.72705,-2.2497191,-9.348699,0.0017312169,-9.313226e-10,-0.0780859,-3.5762787e-06,-0.0592041,-0.0592041
0.5910257,0.010201647,3.9008865,1.66893e-06,298.66788,298.66785,-9.348699,-5.450424,0.001009345,-1.8626451e-09,0.06855106,0.0,0.022064209,0.022064209
0.59203506,0.010201645,3.9694376,1.66893e-06,298.68994,298.6899,-5.450424,-2.4070306,0.00044578314,0.0,-0.03410101,7.1525574e-07,-0.029632568,-0.029632568
0.59248084,0.010201645,3.9353366,2.3841858e-06,298.6603,298.66028,-2.4070306,-7.5943837,0.001406312,0.0,-0.035875082,-9.536743e-07,-0.051452637,-0.051452637
0.59388715,0.010201645,3.8994615,1.4305115e-06,298.60886,298.60883,-7.5943837,-8.002222,0.0014818907,-6.519258e-09,0.052117586,4.7683716e-07,0.0020141602,0.0020141602
0.59536904,0.010201639,3.951579,1.9073486e-06,298.61087,298.61084,-8.002222,-6.418881,0.0011886954,-3.7252903e-09,0.0074789524,1.66893e-06,0.007965088,0.0079956055
0.59655774,0.010201635,3.959058,3.5762787e-06,298.61884,298.61884,-6.418881,-7.8920264,0.0014615059,-4.656613e-09,-0.012382984,-2.3841858e-07,-0.0119018555,-0.011932373
0.59801924,0.01020163,3.946675,3.33786e-06,298.60693,298.6069,-7.8920264,-5.9629107,0.0011042356,-2.7939677e-09,0.015418768,2.3841858e-07,0.007598877,0.0076293945
0.5991235,0.010201627,3.9620938,3.5762787e-06,298.61453,298.61453,-5.9629107,-4.528533,0.00083863735,-1.8626451e-09,-0.016583204,-7.1525574e-07,-0.016235352,-0.01626587
0.5999621,0.0102016255,3.9455106,2.861023e-06,298.5983,298.59827,-4.528533,-7.974564,0.0014767647,-4.656613e-09,-0.015448809,-7.1525574e-07,-0.0289917,-0.0289917
0.6014389,0.010201621,3.9300618,2.1457672e-06,298.5693,298.56927,-7.974564,-8.574711,0.0015879273,-6.519258e-09,0.034232378,1.1920929e-06,0.012145996,0.012145996
0.6030268,0.010201614,3.9642942,3.33786e-06,298.58145,298.58142,-8.574711,-7.7932167,0.0014431477,-5.5879354e-09,0.009323359,7.1525574e-07,0.019866943,0.019897461
0.60446995,0.010201609,3.9736176,4.053116e-06,298.60132,298.60132,-7.7932167,-5.1963897,0.000962317,-9.313226e-10,-0.0037817955,0.0,0.007843018,0.0078125
0.6054323,0.010201608,3.9698358,4.053116e-06,298.60916,298.60913,-5.1963897,-5.01465,0.00092864037,-9.313226e-10,-0.024620295,-1.4305115e-06,-0.023284912,-0.023284912
0.6063609,0.010201607,3.9452155,2.6226044e-06,298.58588,298.58585,-5.01465,-5.7427754,0.0010634661,-9.313226e-10,-0.0032277107,-2.3841858e-07,-0.023010254,-0.022979736
0.6074244,0.010201606,3.9419878,2.3841858e-06,298.56287,298.56287,-5.7427754,-8.309564,0.0015388131,-4.656613e-09,0.0070927143,2.3841858e-07,-0.013458252,-0.0134887695
0.6089632,0.010201601,3.9490805,2.6226044e-06,298.5494,298.54938,-8.309564,-6.939867,0.0012851357,-3.7252903e-09,0.026422024,7.1525574e-07,0.019042969,0.019073486
0.6102483,0.010201598,3.9755025,3.33786e-06,298.56845,298.56845,-6.939867,-2.9839149,0.00055259466,9.313226e-10,-0.00941062,2.3841858e-07,0.00018310547,0.00015258789
0.6108009,0.0102015985,3.9660919,3.5762787e-06,298.56863,298.5686,-2.9839149,-4.11468,0.0007619858,0.0,-0.04199338,-1.9073486e-06,-0.03741455,-0.03741455
0.6115629,0.0102015985,3.9240985,1.66893e-06,298.53122,298.5312,-4.11468,-5.303544,0.0009821057,-1.8626451e-09,0.009778261,0.0,-0.025512695,-0.025482178
0.612545,0.010201597,3.9338768,1.66893e-06,298.5057,298.5057,-5.303544,-8.005016,0.0014824271,-4.656613e-09,0.0123615265,7.1525574e-07,-0.012268066,-0.012298584
0.61402744,0.010201592,3.9462383,2.3841858e-06,298.49344,298.4934,-8.005016,-13.914459,0.0025767684,-1.21071935e-08,0.028648376,9.536743e-07,0.020233154,0.020233154
0.6166042,0.010201586,4.031416,5.722046e-06,298.62924,298.6292,0.0,-6.1917276,0.0011466146,-5.5879354e-09,-0.13261414,-5.2452087e-06,-0.05596924,-0.05593872
0.6177508,0.010201581,3.8988018,4.7683716e-07,298.57327,298.57327,-6.1917276,-5.141637,0.0009521246,-9.313226e-10,0.06417155,3.0994415e-06,-0.010192871,-0.010223389
0.61870295,0.01020158,3.9629734,3.5762787e-06,298.56308,298.56305,-5.141637,-5.8291836,0.0010794997,-1.8626451e-09,-0.009438276,-9.536743e-07,-0.01977539,-0.01977539
0.61978245,0.010201582,3.9611018,2.6226044e-06,298.53253,298.53253,0.0,-7.607974,0.001408875,-5.5879354e-09,-0.06739426,-2.6226044e-06,-0.044647217,-0.044677734
0.6211913,0.010201576,3.8937075,0.0,298.48788,298.48785,-7.607974,-2.3896284,0.0004425645,1.8626451e-09,0.08048296,3.5762787e-06,0.014007568,0.014038086
0.6216339,0.010201578,3.9741905,3.5762787e-06,298.5019,298.5019,-2.3896284,-2.3293648,0.0004313588,9.313226e-10,-0.051849127,-2.3841858e-06,-0.03387451,-0.03387451
0.62206525,0.010201579,3.9223413,1.1920929e-06,298.46802,298.46802,-2.3293648,-3.227303,0.00059759617,9.313226e-10,-0.0032451153,0.0,-0.030548096,-0.030578613
0.62266284,0.01020158,3.9190962,1.1920929e-06,298.43747,298.43744,-3.227303,-2.498363,0.00046271086,9.313226e-10,0.008943081,2.3841858e-07,-0.022216797,-0.02218628
0.62312555,0.010201581,3.9280393,1.4305115e-06,298.41525,298.41525,-2.498363,-6.2815175,0.0011632442,-2.7939677e-09,-0.008649349,-2.3841858e-07,-0.023834229,-0.023864746
0.6245557,0.010201579,3.9607806,2.6226044e-06,298.40042,298.40042,-1.4413692,-9.550454,0.001768589,-5.5879354e-09,-0.05099535,-1.66893e-06,-0.026367188,-0.026397705
0.6263243,0.010201573,3.9097853,9.536743e-07,298.37405,298.37402,-9.550454,-8.327281,0.0015420914,-6.519258e-09,0.084243536,1.1920929e-06,0.052368164,0.052368164
0.6278664,0.010201567,3.9940288,2.1457672e-06,298.42642,298.4264,-8.327281,-3.3281128,0.000616312,1.8626451e-09,-0.0026435852,1.66893e-06,0.032440186,0.032470703
0.6284827,0.010201569,3.9913852,3.8146973e-06,298.45886,298.45886,-3.3281128,-7.44038,0.0013778806,-9.313226e-10,-0.048710108,-1.9073486e-06,-0.022613525,-0.022644043
0.6298606,0.010201568,3.942675,1.9073486e-06,298.43625,298.43622,-7.44038,-8.986771,0.0016641617,-4.656613e-09,0.042515516,7.1525574e-07,0.019897461,0.019927979
0.63152474,0.010201563,3.9851906,2.6226044e-06,298.45615,298.45615,-8.986771,-3.9061825,0.0007234216,9.313226e-10,0.019322634,1.66893e-06,0.039489746,0.039489746
0.63224816,0.010201564,4.0045133,4.2915344e-06,298.49564,298.49564,-3.9061825,-7.460011,0.0013814569,-9.313226e-10,-0.048136473,-2.1457672e-06,-0.022064209,-0.022094727
0.6336775,0.010201568,3.9926708,2.861023e-06,298.4904,298.49036,-0.25837618,-7.5714245,0.0014020801,8.754432e-08,-0.08015537,-2.6226044e-06,-0.03942871,-0.039398193
0.63507956,0.010201655,3.9125154,2.3841858e-07,298.45096,298.45096,-7.5714245,-4.0933557,0.0007580519,9.313226e-10,0.07792425,3.0755997e-05,0.018829346,0.018798828
0.6358376,0.010201656,3.9904397,3.0994415e-05,298.4698,298.46976,-4.0933557,-5.8078237,0.0010755062,-1.1175871e-08,-0.03222108,-2.861023e-05,-0.01852417,-0.01852417
0.6369131,0.010201645,3.9582186,2.3841858e-06,298.45126,298.45123,-5.8078237,-2.7062337,0.00050115585,-3.7252903e-09,0.018502712,9.536743e-07,-0.0008544922,-0.0008544922
0.6374143,0.010201641,3.9767213,3.33786e-06,298.4504,298.45038,-2.7062337,-3.6250794,0.0006713271,-3.7252903e-09,-0.0335176,-1.66893e-06,-0.026031494,-0.026031494
0.6380856,0.010201638,3.9432037,1.66893e-06,298.42438,298.42435,-3.6250794,-6.364156,0.0011785626,-5.5879354e-09,0.008733273,7.1525574e-07,-0.017456055,-0.017456055
0.63926417,0.010201632,3.951937,2.3841858e-06,298.40692,298.4069,-6.364156,-4.609791,0.0008536577,-2.7939677e-09,0.030338526,7.1525574e-07,0.009399414,0.009399414
0.6401178,0.010201629,3.9822755,3.0994415e-06,298.41632,298.4163,-4.609791,-2.9824393,0.00055229664,-9.313226e-10,-0.015414476,-7.1525574e-07,-0.008422852,-0.008392334
0.6406701,0.010201628,3.966861,2.3841858e-06,298.4079,298.4079,-2.9824393,-5.3648953,0.0009934902,-2.7939677e-09,-0.018472195,-7.1525574e-07,-0.019622803,-0.01965332
0.6416636,0.0102016255,3.9483888,1.66893e-06,298.38828,298.38824,-5.3648953,-6.6890497,0.0012387037,-5.5879354e-09,0.026073456,7.1525574e-07,0.0012512207,0.0012817383
0.6429023,0.01020162,3.9744623,2.3841858e-06,298.38953,298.38953,-6.6890497,-4.6913047,0.0008687973,-1.8626451e-09,0.016682863,7.1525574e-07,0.015563965,0.015533447
0.6437711,0.010201618,3.9911451,3.0994415e-06,298.4051,298.40506,-4.6913047,-8.531403,0.0015798807,-3.7252903e-09,-0.017908096,-4.7683716e-07,-0.006072998,-0.0060424805
0.645351,0.010201614,3.973237,2.6226044e-06,298.39902,298.39902,-8.531403,-8.25709,0.0015290976,-4.656613e-09,0.040899277,7.1525574e-07,0.03842163,0.03842163
0.6468801,0.01020161,4.0141363,3.33786e-06,298.43744,298.43744,-8.25709,-4.732992,0.0008764863,-9.313226e-10,0.0035529137,4.7683716e-07,0.031921387,0.031921387
0.6477566,0.010201609,4.017689,3.8146973e-06,298.46936,298.46936,-4.732992,-5.536563,0.0010252595,-1.8626451e-09,-0.033053875,-1.1920929e-06,-0.011810303,-0.011810303
0.64878184,0.010201607,3.9846354,2.6226044e-06,298.45755,298.45755,-5.536563,-7.1274943,0.0013198853,-3.7252903e-09,0.007946014,0.0,-0.0031433105,-0.0031433105
0.6501017,0.010201603,3.9925814,2.6226044e-06,298.4544,298.4544,-7.1274943,-6.4696636,0.001198113,-9.313226e-10,0.017914295,7.1525574e-07,0.015075684,0.015075684
0.65129983,0.010201606,4.006893,3.33786e-06,298.4754,298.4754,0.0,-3.52623,0.0006530285,0.0,-0.07607436,-3.33786e-06,-0.037963867,-0.037994385
0.65195286,0.010201606,3.9308188,0.0,298.43744,298.4374,-3.52623,-5.002567,0.0009263754,-9.313226e-10,0.03730941,1.9073486e-06,-0.019714355,-0.019683838
0.65297604,0.010201608,3.9851892,2.1457672e-06,298.41214,298.41214,-0.52269685,-4.2651496,0.00078982115,1.0244548e-08,-0.05232382,-1.66893e-06,-0.02999878,-0.02999878
0.65376586,0.010201618,3.9328654,4.7683716e-07,298.38214,298.38214,-4.2651496,-9.2257,0.0017085075,-4.656613e-09,0.041467667,2.3841858e-06,-0.008514404,-0.008514404
0.65585583,0.010201657,3.933382,0.0,298.39053,298.39053,-1.9456148,-10.467051,0.001938343,3.1664968e-08,0.017374039,1.835823e-05,-0.0234375,-0.0234375
0.6577942,0.010201689,3.950756,1.835823e-05,298.3671,298.3671,-10.467051,-9.266151,0.0017159581,-1.0244548e-08,0.08990908,-5.4836273e-06,0.0670166,0.066986084
0.65951014,0.010201679,4.040665,1.2874603e-05,298.4341,298.43408,-9.266151,-7.8812757,0.0014594793,-1.3969839e-08,0.00010585785,-1.1444092e-05,0.045410156,0.045440674
0.6609696,0.010201665,4.040771,1.4305115e-06,298.47952,298.47952,-7.8812757,-6.7888627,0.0012571812,-8.381903e-09,-0.00680542,3.33786e-06,0.022766113,0.022735596
0.6622268,0.010201656,4.0339656,4.7683716e-06,298.5023,298.50226,-6.7888627,-3.3331053,0.0006172657,-2.7939677e-09,-0.0077519417,-4.7683716e-07,0.0067443848,0.0067749023
0.66284406,0.010201653,4.0262136,4.2915344e-06,298.50903,298.50903,-3.3331053,-4.8999877,0.0009074211,-2.7939677e-09,-0.037758112,-2.3841858e-06,-0.027893066,-0.027893066
0.6637515,0.010201651,3.9884555,1.9073486e-06,298.48114,298.48114,-4.8999877,-2.4086633,0.00044602156,0.0,0.015400648,0.0,-0.012420654,-0.012420654
0.6642145,0.0102016525,3.9744115,1.66893e-06,298.43906,298.43906,-0.09167154,-11.730286,0.0021722913,2.2817403e-07,-0.032191515,-1.4305115e-06,-0.03366089,-0.03366089
0.66671747,0.010201859,4.0637555,6.67572e-05,298.48846,298.4883,-1.7859831,-10.925932,0.0020233393,-9.033829e-08,-0.09269166,-6.6280365e-05,-0.03488159,-0.034851074
0.6687408,0.010201769,3.9710639,4.7683716e-07,298.45358,298.45346,-10.925932,-3.473776,0.00064331293,-1.1175871e-08,0.093915224,2.0980835e-05,0.06716919,0.06726074
0.6693841,0.010201758,4.064979,2.1457672e-05,298.52075,298.52072,-3.473776,-1.7639921,0.00032663345,-1.8626451e-09,-0.067484856,-1.7166138e-05,-0.0284729,-0.0284729
0.66971076,0.010201756,3.9974942,4.2915344e-06,298.49228,298.49225,-1.7639921,-10.727065,0.0019865036,-1.0244548e-08,-0.02399826,-3.33786e-06,-0.035461426,-0.035491943
0.67169726,0.010201746,3.973496,9.536743e-07,298.45682,298.45676,-10.727065,-3.9854286,0.0007380247,-4.656613e-09,0.09287596,2.861023e-06,0.06338501,0.06341553
0.6724353,0.010201741,4.066372,3.8146973e-06,298.5202,298.52017,-3.9854286,-5.850185,0.001083374,-6.519258e-09,-0.05951643,-1.9073486e-06,-0.024536133,-0.024536133
0.67351866,0.0102017345,4.0068555,1.9073486e-06,298.49567,298.49564,-5.850185,-4.6597314,0.00086295605,-3.7252903e-09,0.019323349,9.536743e-07,-0.0047302246,-0.004699707
