s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.68446004,0.009727597,4.0812597,3.33786e-06,298.68143,298.68143,0.0,-7.3857145,0.0013677478,2.7939677e-09,-0.11176133,-3.0994415e-06,-0.062042236,-0.062042236
0.6858278,0.0097276,3.9694984,2.3841858e-07,298.6194,298.6194,-7.3857145,-6.7681913,0.0012533665,1.8626451e-09,0.078683615,3.5762787e-06,-0.0014038086,-0.0014038086
0.68708116,0.009727602,4.048182,3.8146973e-06,298.61798,298.61798,-6.7681913,-3.7438345,0.0006933212,-9.313226e-10,-0.0023989677,-4.7683716e-07,-0.008026123,-0.008026123
0.6877745,0.009727601,4.045783,3.33786e-06,298.60995,298.60995,-3.7438345,-9.632136,0.0017837286,2.7939677e-09,-0.032029152,-1.4305115e-06,-0.036956787,-0.036956787
0.6895582,0.009727604,4.013754,1.9073486e-06,298.573,298.573,-9.632136,-5.042503,0.00093376637,0.0,0.06024456,1.9073486e-06,0.035125732,0.035095215
0.690492,0.009727604,4.0739985,3.8146973e-06,298.60812,298.6081,-5.042503,-6.330553,0.0011723638,0.0,-0.040498734,-9.536743e-07,-0.024932861,-0.024902344
0.69166434,0.009727604,4.0334997,2.861023e-06,298.5832,298.5832,-6.330553,-7.8099103,0.0014462471,1.8626451e-09,0.013028622,0.0,-0.008880615,-0.008880615
0.6931106,0.009727606,4.0465283,2.861023e-06,298.5743,298.5743,-7.8099103,-8.415014,0.0015583634,2.7939677e-09,0.016878605,4.7683716e-07,0.010498047,0.010498047
0.69466895,0.009727608,4.063407,3.33786e-06,298.5848,298.5848,-8.415014,-6.498101,0.0012033582,1.8626451e-09,0.009615898,4.7683716e-07,0.018310547,0.018310547
0.6958723,0.00972761,4.073023,3.8146973e-06,298.60312,298.60312,-6.498101,-3.9727502,0.0007356405,-9.313226e-10,-0.015942097,-4.7683716e-07,-0.00793457,-0.00793457
0.69660795,0.009727609,4.0570807,3.33786e-06,298.59518,298.59518,-3.9727502,-8.715791,0.0016140938,9.313226e-10,-0.028211594,-9.536743e-07,-0.03286743,-0.03286743
0.69822204,0.00972761,4.028869,2.3841858e-06,298.56232,298.56232,-8.715791,-6.8294435,0.0012646914,1.8626451e-09,0.048335552,0.0,0.024139404,0.024139404
0.69948673,0.009727612,4.0772047,2.3841858e-06,298.58646,298.58646,-6.8294435,-3.3176742,0.0006144047,-9.313226e-10,-0.013987541,9.536743e-07,-0.0024108887,-0.0024108887
0.70010114,0.009727611,4.063217,3.33786e-06,298.58405,298.58405,-3.3176742,-11.840369,0.0021926165,3.7252903e-09,-0.038765907,-1.4305115e-06,-0.036712646,-0.036712646
0.70229375,0.009727615,4.0244513,1.9073486e-06,298.54733,298.54733,-11.840369,-0.8376099,0.00015515089,-2.7939677e-09,0.08425617,2.3841858e-06,0.07470703,0.07470703
0.7024489,0.009727612,4.1087074,4.2915344e-06,298.62204,298.62204,-0.8376099,-9.328988,0.001727581,-1.7695129e-08,-0.10979533,-3.8146973e-06,-0.05343628,-0.05343628
0.7041765,0.009727594,3.998912,4.7683716e-07,298.5686,298.5686,-9.328988,-8.121981,0.0015040636,1.8626451e-09,0.08825755,6.198883e-06,0.031402588,0.031402588
0.70568055,0.009727596,4.0871696,6.67572e-06,298.6,298.6,-8.121981,-6.027905,0.0011162758,2.7939677e-09,-0.005051613,-5.2452087e-06,0.012573242,0.012573242
0.7067968,0.009727599,4.082118,1.4305115e-06,298.61258,298.61258,-6.027905,-3.6527002,0.0006763935,9.313226e-10,-0.01859045,1.9073486e-06,-0.01449585,-0.014526367
0.7074732,0.0097276,4.0635276,3.33786e-06,298.59808,298.59805,-3.6527002,-8.103365,0.0015006661,3.7252903e-09,-0.027517319,-1.4305115e-06,-0.035888672,-0.035858154
0.7089739,0.009727604,4.0360103,1.9073486e-06,298.5622,298.5622,-8.103365,-1.4766567,0.0002734661,-1.8626451e-09,0.045744896,1.4305115e-06,0.015411377,0.015411377
0.70924735,0.009727602,4.081755,3.33786e-06,298.5776,298.5776,-1.4766567,-8.422303,0.0015596747,-1.8626451e-09,-0.07168865,-2.3841858e-06,-0.046325684,-0.046325684
0.710807,0.0097276,4.0100665,9.536743e-07,298.53128,298.53128,-8.422303,-5.523378,0.0010228157,1.8626451e-09,0.073061466,4.7683716e-07,0.022033691,0.022033691
0.71182984,0.009727602,4.083128,1.4305115e-06,298.5533,298.5533,-5.523378,-7.930844,0.001468718,2.7939677e-09,-0.024431705,1.4305115e-06,-0.014221191,-0.014221191
0.71329856,0.009727605,4.0586963,2.861023e-06,298.5391,298.5391,-7.930844,-4.5796127,0.0008480549,9.313226e-10,0.025636673,4.7683716e-07,0.015930176,0.015930176
0.7141466,0.009727606,4.084333,3.33786e-06,298.55502,298.55502,-4.5796127,-7.973462,0.0014765859,2.7939677e-09,-0.032222748,-9.536743e-07,-0.02319336,-0.02319336
0.7156232,0.009727608,4.05211,2.3841858e-06,298.53183,298.53183,-7.973462,-4.4906583,0.000831604,0.0,0.034968376,9.536743e-07,0.017456055,0.017456055
0.7164548,0.009727608,4.0870786,3.33786e-06,298.5493,298.5493,-4.4906583,-4.3107862,0.000798285,0.0,-0.03360033,-4.7683716e-07,-0.023254395,-0.023254395
0.7172531,0.009727608,4.0534782,2.861023e-06,298.52603,298.52603,-4.3107862,-9.421974,0.0017448068,2.7939677e-09,-0.0038323402,-9.536743e-07,-0.022644043,-0.022644043
0.7189979,0.009727611,4.049646,1.9073486e-06,298.5034,298.5034,-9.421974,-4.8657126,0.0009010434,9.313226e-10,0.052544117,1.4305115e-06,0.04055786,0.040527344
0.71989894,0.009727612,4.10219,3.33786e-06,298.54395,298.5439,-4.8657126,-6.2669573,0.001160562,9.313226e-10,-0.040724754,-4.7683716e-07,-0.019042969,-0.019012451
0.7210595,0.009727613,4.0614653,2.861023e-06,298.5249,298.5249,-6.2669573,-8.398394,0.001555264,1.8626451e-09,0.014159679,0.0,-0.0025939941,-0.0026245117
0.72261477,0.009727615,4.075625,2.861023e-06,298.5223,298.52228,-8.398394,-6.2193713,0.0011517406,1.8626451e-09,0.023332596,4.7683716e-07,0.024902344,0.024932861
0.7237665,0.009727617,4.0989575,3.33786e-06,298.5472,298.5472,-6.2193713,-5.473388,0.001013577,9.313226e-10,-0.01813364,0.0,-0.0048217773,-0.004852295
0.7247801,0.009727618,4.080824,3.33786e-06,298.5424,298.54236,-5.473388,-4.553538,0.0008432269,9.313226e-10,-0.007843494,-9.536743e-07,-0.0126953125,-0.012664795
0.7256233,0.009727619,4.0729804,2.3841858e-06,298.5297,298.5297,-4.553538,-3.553146,0.0006579757,0.0,-0.010876656,0.0,-0.02053833,-0.02053833
0.7262813,0.009727619,4.0621037,2.3841858e-06,298.50916,298.50916,-3.553146,-12.259647,0.002270341,2.7939677e-09,-0.013104916,-4.7683716e-07,-0.026794434,-0.026824951
0.7285516,0.009727621,4.048999,1.9073486e-06,298.48236,298.48233,-12.259647,-5.074365,0.0009396672,9.313226e-10,0.08627939,1.9073486e-06,0.08874512,0.088775635
0.7294913,0.009727622,4.135278,3.8146973e-06,298.5711,298.5711,-5.074365,-6.1079917,0.0011311173,9.313226e-10,-0.05955887,-9.536743e-07,-0.019470215,-0.019470215
0.7306224,0.009727623,4.0757194,2.861023e-06,298.55164,298.55164,-6.1079917,-6.552356,0.0012134314,1.8626451e-09,0.00956583,-4.7683716e-07,-0.0068359375,-0.0068359375
0.73183584,0.009727625,4.085285,2.3841858e-06,298.5448,298.5448,-6.552356,-4.1676397,0.00077176094,0.0,0.0053629875,9.536743e-07,-0.0010375977,-0.0010375977
0.7326076,0.009727625,4.090648,3.33786e-06,298.54376,298.54376,-4.1676397,-4.1343107,0.00076562166,-9.313226e-10,-0.025444984,-9.536743e-07,-0.025390625,-0.025390625
0.7333732,0.009727624,4.065203,2.3841858e-06,298.51837,298.51837,-4.1343107,-11.669565,0.002161026,4.656613e-09,-0.0024433136,-4.7683716e-07,-0.023223877,-0.023223877
0.73553425,0.009727629,4.06276,1.9073486e-06,298.49515,298.49515,-11.669565,-7.696658,0.0014253259,3.7252903e-09,0.075090885,2.3841858e-06,0.07766724,0.07766724
0.7369596,0.009727633,4.1378508,4.2915344e-06,298.5728,298.5728,-7.696658,-4.5677066,0.0008458495,0.0,-0.027246952,-4.7683716e-07,0.011383057,0.011383057
0.7378054,0.009727633,4.110604,3.8146973e-06,298.5842,298.5842,-4.5677066,-9.393567,0.0017395616,1.8626451e-09,-0.032277107,-9.536743e-07,-0.025756836,-0.025787354
0.739545,0.0097276345,4.0783267,2.861023e-06,298.55844,298.5584,-9.393567,-1.9120293,0.0003540516,-1.8626451e-09,0.048213482,4.7683716e-07,0.03616333,0.036193848
0.73989904,0.009727633,4.12654,3.33786e-06,298.5946,298.5946,-1.9120293,-7.2358675,0.001339972,-3.7252903e-09,-0.07818842,-1.9073486e-06,-0.04611206,-0.046142578
0.741239,0.009727629,4.048352,1.4305115e-06,298.5485,298.54846,-7.2358675,-8.432271,0.0015615821,2.7939677e-09,0.055743217,-9.536743e-07,0.0060424805,0.006072998
0.7428006,0.009727632,4.104095,4.7683716e-07,298.55453,298.55453,-8.432271,-7.5201344,0.0013926029,2.7939677e-09,0.015425205,3.33786e-06,0.022064209,0.022064209
0.7441932,0.0097276345,4.11952,3.8146973e-06,298.5766,298.5766,-7.5201344,-0.008859337,1.6093254e-06,-3.7252903e-09,-0.004828453,-4.7683716e-07,0.008178711,0.008178711
0.7441948,0.009727631,4.1146917,3.33786e-06,298.58478,298.58478,-0.008859337,-9.43409,0.0017470717,-3.3276156e-06,-0.08796644,-3.33786e-06,-0.050750732,-0.050750732
0.7459419,0.009724303,4.0267253,0.0,298.53403,298.53403,-9.43409,-6.382244,0.0011819005,-1.3131648e-07,0.10067797,0.0017356873,0.037872314,0.03515625
0.7471238,0.009724172,4.1274033,0.0017356873,298.5719,298.56918,-6.382244,-1.6204516,0.0003001094,2.4493784e-07,-0.023832798,-0.0013957024,-0.006134033,-0.0059814453
0.7474239,0.009724417,4.1035705,0.0003399849,298.56577,298.5632,-1.6204516,-5.9050446,0.0010935068,6.016344e-07,-0.055824757,-0.00032377243,-0.044403076,-0.044036865
0.7485174,0.009725018,4.0477457,1.6212463e-05,298.52136,298.51917,-5.9050446,-5.3749766,0.000995338,2.225861e-07,0.046104908,0.00020837784,-0.0074157715,-0.0068359375
0.74951273,0.009725241,4.0938506,0.0002245903,298.51395,298.51233,-5.3749766,-7.09053,0.0013130903,1.3038516e-07,-0.003712654,-0.00015544891,-0.011627197,-0.011352539
0.7508258,0.009725371,4.090138,6.914139e-05,298.50232,298.50098,-7.09053,-4.862588,0.00090044737,6.984919e-08,0.019461155,-4.1007996e-05,0.009124756,0.009399414
0.75172627,0.009725441,4.109599,2.8133392e-05,298.51144,298.51038,-4.862588,-8.547105,0.0015828013,6.519258e-08,-0.021015644,-1.9550323e-05,-0.01574707,-0.015594482
0.7533091,0.009725506,4.0885835,8.583069e-06,298.4957,298.49478,-8.547105,-5.1707854,0.0009575486,5.122274e-08,0.038588524,-4.2915344e-06,0.029663086,0.029815674
0.7542666,0.009725558,4.127172,4.2915344e-06,298.52536,298.5246,-5.1707854,-7.3370795,0.0013587475,4.656613e-08,-0.030387878,0.0,-0.013702393,-0.013580322
0.75562537,0.009725604,4.096784,4.2915344e-06,298.51166,298.51102,-7.3370795,-3.8582792,0.0007144809,3.9115548e-08,0.022705555,-2.861023e-06,0.012390137,0.012512207
0.75633985,0.009725643,4.1194897,1.4305115e-06,298.52405,298.52353,-3.8582792,-7.5160823,0.0013918877,3.9115548e-08,-0.03592825,1.4305115e-06,-0.025543213,-0.025482178
0.75773174,0.009725682,4.0835614,2.861023e-06,298.4985,298.49805,-7.5160823,-0.97628576,0.00018078089,3.4458935e-08,0.038133144,-2.861023e-06,0.015716553,0.015808105
0.7579125,0.009725717,4.1216946,0.0,298.51422,298.51385,-0.97628576,-12.204087,0.0022600293,1.5832484e-07,-0.073569775,2.861023e-06,-0.040649414,-0.04058838
0.76017255,0.009725875,4.048125,2.861023e-06,298.47357,298.47327,-12.204087,-2.8102882,0.00052040815,2.7939677e-08,0.11459017,5.38826e-05,0.08868408,0.088897705
0.76069295,0.009725903,4.162715,5.6743622e-05,298.56226,298.56216,-2.8102882,-7.18467,0.0013304949,1.7695129e-08,-0.085948944,-4.720688e-05,-0.037353516,-0.037353516
0.76202345,0.009725921,4.076766,9.536743e-06,298.5249,298.5248,-7.18467,-7.8235974,0.0014488101,2.142042e-08,0.045491695,-8.106232e-06,0.008483887,0.008514404
0.76347226,0.009725942,4.1222577,1.4305115e-06,298.5334,298.53333,-7.8235974,-3.1091468,0.00057578087,2.2351742e-08,0.00972271,-4.7683716e-07,0.016540527,0.016540527
0.76404804,0.009725965,4.1319804,9.536743e-07,298.54993,298.54987,-3.1091468,-2.5788753,0.0004775524,1.9557774e-08,-0.049591064,9.536743e-07,-0.034057617,-0.0340271
0.7645256,0.009725984,4.0823894,1.9073486e-06,298.51587,298.51584,-2.5788753,-5.2119374,0.000965178,2.2351742e-08,-0.010304451,-1.4305115e-06,-0.033996582,-0.033996582
0.7654908,0.009726007,4.072085,4.7683716e-07,298.48187,298.48184,-5.2119374,-3.1855798,0.00058990717,2.142042e-08,0.028433323,-4.7683716e-07,-0.00982666,-0.009796143
0.7660807,0.009726028,4.100518,0.0,298.47205,298.47205,-3.1855798,-7.493568,0.0013877153,2.3283064e-08,-0.02245617,9.536743e-07,-0.025421143,-0.025421143
0.7674684,0.009726051,4.078062,9.536743e-07,298.44662,298.44662,-7.493568,-7.2240076,0.0013377666,2.514571e-08,0.046730995,-4.7683716e-07,0.01977539,0.019744873
0.76880616,0.009726076,4.124793,4.7683716e-07,298.4664,298.46637,-7.2240076,-6.967425,0.0012902617,2.4214387e-08,0.0022201538,1.4305115e-06,0.015472412,0.0154418945
0.7700964,0.009726101,4.127013,1.9073486e-06,298.48187,298.4818,-6.967425,-5.9495683,0.0011017919,2.142042e-08,0.0007252693,4.7683716e-07,0.011260986,0.011260986
0.7711982,0.009726122,4.1277385,2.3841858e-06,298.49313,298.49307,-5.9495683,-5.309234,0.0009831786,1.9557774e-08,-0.008480072,-4.7683716e-07,-0.0016479492,-0.0016479492
0.7721814,0.009726142,4.1192584,1.9073486e-06,298.4915,298.49142,-5.309234,-5.8102593,0.001075983,1.8626451e-08,-0.0064315796,0.0,-0.008392334,-0.008422852
0.7732574,0.00972616,4.112827,1.9073486e-06,298.4831,298.483,-5.8102593,-6.678728,0.0012367964,2.0489097e-08,0.0055475235,-9.536743e-07,-0.0023498535,-0.002319336
0.7744942,0.009726181,4.1183743,9.536743e-07,298.48074,298.48068,-6.678728,-5.027053,0.00093096495,1.8626451e-08,0.0103263855,4.7683716e-07,0.00793457,0.00793457
0.77542514,0.009726199,4.1287007,1.4305115e-06,298.48868,298.48862,-5.027053,-9.06674,0.0016790032,2.0489097e-08,-0.01602602,4.7683716e-07,-0.010894775,-0.010925293
0.77710414,0.00972622,4.1126747,1.9073486e-06,298.47778,298.4777,-9.06674,-4.190812,0.0007760525,1.7695129e-08,0.04167366,0.0,0.04043579,0.04043579
0.7778802,0.0097262375,4.1543484,1.9073486e-06,298.51822,298.51813,-4.190812,-4.110828,0.0007612705,1.4901161e-08,-0.046411514,4.7683716e-07,-0.021575928,-0.021575928
0.77864146,0.009726252,4.107937,2.3841858e-06,298.49664,298.49655,-4.110828,-3.2528224,0.00060236454,1.3969839e-08,-0.003288269,-1.4305115e-06,-0.020385742,-0.020385742
0.7792438,0.009726266,4.1046486,9.536743e-07,298.47626,298.47617,-3.2528224,-7.212054,0.0013356209,1.5832484e-08,-0.011838913,0.0,-0.025024414,-0.025024414
0.78057945,0.009726282,4.0928097,9.536743e-07,298.45123,298.45114,-7.212054,-6.7093773,0.0012424588,1.7695129e-08,0.04268694,-4.7683716e-07,0.016601562,0.016601562
0.7818219,0.0097263,4.1354966,4.7683716e-07,298.46783,298.46774,-6.7093773,-6.1931195,0.001146853,1.7695129e-08,-0.0011816025,1.4305115e-06,0.009521484,0.009521484
0.78296876,0.009726318,4.134315,1.9073486e-06,298.47736,298.47726,-6.1931195,-5.6815,0.0010521412,1.4901161e-08,-0.0031142235,9.536743e-07,0.0027770996,0.0027770996
0.7840209,0.0097263325,4.131201,2.861023e-06,298.48013,298.48004,-5.6815,-3.3108954,0.000613153,1.21071935e-08,-0.004271984,-9.536743e-07,-0.003112793,-0.003112793
0.78463405,0.009726345,4.126929,1.9073486e-06,298.47702,298.47693,-3.3108954,-10.765504,0.0019935966,1.9557774e-08,-0.027160645,-9.536743e-07,-0.024414062,-0.024414062
0.78662765,0.009726364,4.099768,9.536743e-07,298.4526,298.4525,-10.765504,-7.8116364,0.0014466047,1.7695129e-08,0.07538128,1.9073486e-06,0.06893921,0.06893921
0.78807425,0.009726382,4.1751494,2.861023e-06,298.52155,298.52145,-7.8116364,-2.8575463,0.00052917004,1.1175871e-08,-0.01946497,4.7683716e-07,0.019470215,0.019470215
0.7886034,0.009726393,4.1556845,3.33786e-06,298.54102,298.54092,-2.8575463,-10.925377,0.00202322,1.6763806e-08,-0.053516388,-1.4305115e-06,-0.034332275,-0.034332275
0.79062665,0.00972641,4.102168,1.9073486e-06,298.50668,298.5066,-10.925377,-4.2815394,0.000792861,1.21071935e-08,0.080494404,4.7683716e-07,0.066986084,0.066986084
0.7914195,0.009726422,4.1826625,2.3841858e-06,298.57367,298.57358,-4.2815394,-7.9376426,0.0014699697,1.3969839e-08,-0.059761524,4.7683716e-07,-0.026641846,-0.026641846
0.7928895,0.009726436,4.122901,2.861023e-06,298.54703,298.54694,-7.9376426,-6.8666725,0.0012716055,1.4901161e-08,0.03670931,-9.536743e-07,0.017700195,0.017700195
0.7941611,0.009726451,4.1596103,1.9073486e-06,298.56473,298.56464,-6.8666725,-6.184017,0.001145184,1.21071935e-08,-0.0078125,9.536743e-07,0.0022277832,0.0022277832
0.79530627,0.009726463,4.151798,2.861023e-06,298.56696,298.56686,-6.184017,-5.4386463,0.0010071397,1.1175871e-08,-0.006125927,-4.7683716e-07,-0.0063476562,-0.0063476562
0.7963134,0.009726474,4.145672,2.3841858e-06,298.5606,298.56052,-5.4386463,-9.979572,0.001848042,1.3969839e-08,-0.0078930855,0.0,-0.014221191,-0.014221191
0.79816145,0.009726488,4.1377788,2.3841858e-06,298.5464,298.5463,-9.979572,-5.546053,0.0010270476,1.21071935e-08,0.04481411,0.0,0.04815674,0.04815674
0.7991885,0.0097265,4.182593,2.3841858e-06,298.59454,298.59445,-5.546053,-4.5046124,0.0008342266,9.313226e-09,-0.038583755,4.7683716e-07,-0.016143799,-0.016143799
0.38393584,0.010467175,3.6563556,3.33786e-06,298.15,298.15,0.0,-20.68924,0.0038313568,1.3969839e-08,8.34465e-06,-3.33786e-06,0.0,0.0
0.3877672,0.010467189,3.656364,0.0,298.15,298.15,-20.68924,-17.664606,0.003271222,3.7252903e-09,0.18627906,4.196167e-05,0.28295898,0.2828369
0.39103842,0.010467193,3.842643,4.196167e-05,298.43295,298.43283,-17.664606,-13.217832,0.0024477243,0.0,0.004479885,-2.2888184e-05,0.20379639,0.20376587
0.39348614,0.010467193,3.847123,1.9073486e-05,298.63675,298.6366,-13.217832,-8.071893,0.0014947951,0.0,-0.018214464,-1.04904175e-05,0.09863281,0.09863281
0.39498094,0.010467193,3.8289084,8.583069e-06,298.73538,298.73523,-8.071893,-16.319057,0.003022045,0.0,-0.038879395,-4.2915344e-06,0.0021362305,0.0021362305
0.39800298,0.010467193,3.790029,4.2915344e-06,298.73752,298.73737,-16.319057,-9.617636,0.0017810464,0.0,0.0695529,-7.1525574e-07,0.15164185,0.15167236
0.39978403,0.010467193,3.859582,3.5762787e-06,298.88916,298.88904,-9.617636,-19.373049,0.0035876036,0.0,-0.044299603,7.1525574e-07,0.010101318,0.010101318
0.40337163,0.010467193,3.8152823,4.2915344e-06,298.89926,298.89914,-19.373049,-5.8692317,0.0010868907,0.0,0.079316616,2.1457672e-06,0.20877075,0.20877075
0.40445852,0.010467193,3.894599,6.4373016e-06,299.10803,299.1079,-5.8692317,-21.501139,0.0039817095,9.313226e-10,-0.102561,-3.33786e-06,-0.06686401,-0.066833496
0.40844023,0.010467194,3.792038,3.0994415e-06,299.04117,299.04108,-21.501139,-0.4607108,8.532405e-05,0.0,0.12567568,2.6226044e-06,0.24621582,0.24621582
0.40852556,0.010467194,3.9177136,5.722046e-06,299.28738,299.2873,-0.4607108,-20.144396,0.0037304163,-2.2351742e-08,-0.18206954,-5.2452087e-06,-0.13153076,-0.13153076
0.41225597,0.010467172,3.735644,4.7683716e-07,299.15585,299.15576,-20.144396,-3.6538513,0.00067666173,1.8626451e-09,0.17392159,6.866455e-05,0.19189453,0.19180298
0.41293263,0.0104671735,3.9095657,6.914139e-05,299.34775,299.34756,-3.6538513,-17.180635,0.0031815767,5.5879354e-09,-0.1312089,-6.580353e-05,-0.11929321,-0.119262695
0.4161142,0.010467179,3.7783568,3.33786e-06,299.22845,299.2283,-17.180635,0.0,0.0,0.0,0.11649871,1.21593475e-05,0.1131897,0.11328125
0.4161142,0.010467179,3.8948555,1.5497208e-05,299.34164,299.34158,0.0,-23.965343,0.0044380426,6.519258e-09,-0.16003704,-1.4066696e-05,-0.13909912,-0.13909912
0.42055225,0.010467186,3.7348185,1.4305115e-06,299.20255,299.20248,-23.965343,-2.5785584,0.0004775226,0.0,0.20733428,1.7166138e-05,0.27804565,0.27807617
0.42102978,0.010467186,3.9421527,1.859665e-05,299.4806,299.48056,-2.5785584,-20.963425,0.0038821101,-9.313226e-10,-0.1646576,-1.7166138e-05,-0.1434021,-0.1434021
0.4249119,0.010467185,3.7774951,1.4305115e-06,299.3372,299.33716,-20.963425,0.0,0.0,0.0,0.15610099,-9.536743e-07,0.18972778,0.1897583
0.4249119,0.010467185,3.9335961,4.7683716e-07,299.52692,299.52692,0.0,-22.403353,0.0041487515,1.8626451e-09,-0.18335438,-2.3841858e-07,-0.16073608,-0.16073608
0.42906064,0.010467187,3.7502418,2.3841858e-07,299.36618,299.36618,-22.403353,0.0,0.0,-9.313226e-10,0.19592047,6.198883e-06,0.21960449,0.21957397
0.42906064,0.010467186,3.9461622,6.4373016e-06,299.5858,299.58575,0.0,-24.06314,0.0044561327,2.7939677e-09,-0.19040322,-5.9604645e-06,-0.16760254,-0.16760254
0.43351677,0.010467188,3.755759,4.7683716e-07,299.41818,299.41815,-24.06314,0.0,0.0,0.0,0.20751953,9.536743e-06,0.25753784,0.25750732
0.43351677,0.010467188,3.9632785,1.001358e-05,299.67572,299.67566,0.0,-22.143599,0.0041006804,1.8626451e-09,-0.19988465,-9.298325e-06,-0.1781311,-0.17810059
0.43761745,0.01046719,3.7633939,7.1525574e-07,299.4976,299.49756,-22.143599,-1.3117932,0.00024291873,0.0,0.19352508,1.001358e-05,0.19805908,0.19802856
0.43786037,0.01046719,3.956919,1.0728836e-05,299.69565,299.6956,-1.3117932,-28.510279,0.00527969,-5.5879354e-09,-0.17226219,-1.04904175e-05,-0.17599487,-0.17599487
0.44314006,0.010467185,3.7846568,2.3841858e-07,299.51965,299.5196,-28.510279,0.0,0.0,0.0,0.22260308,1.6450882e-05,0.3771057,0.37713623
0.44314006,0.010467185,4.00726,1.66893e-05,299.89676,299.89673,0.0,-20.066965,0.0037161112,1.8626451e-09,-0.22516847,-1.5974045e-05,-0.20391846,-0.20391846
0.44685617,0.010467187,3.7820914,7.1525574e-07,299.69284,299.6928,-20.066965,-3.508821,0.00064978004,0.0,0.17691088,1.9073486e-06,0.12698364,0.12698364
0.44750595,0.010467187,3.9590023,2.6226044e-06,299.81982,299.8198,-3.508821,-29.520222,0.0054666996,1.8626451e-09,-0.13396049,-4.7683716e-07,-0.17562866,-0.17562866
0.45297265,0.010467188,3.8250418,2.1457672e-06,299.6442,299.64417,-29.520222,-2.3679748,0.00043851137,-9.313226e-10,0.20447731,6.914139e-06,0.39871216,0.39871216
0.45341116,0.0104671875,4.029519,9.059906e-06,300.0429,300.04288,-2.3679748,-22.470896,0.0041612685,0.0,-0.2004323,-7.867813e-06,-0.209198,-0.209198
